match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12514057,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514057,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514057,,0.0,5.0,,88,,,3,,,goal,,189363931.0,False,regular,1410240.0,Rodrigo Mora,,,,
12514057,,,,,84,,,7,,,substitution,,123235193.0,True,regular,,,False,,,
12514057,,,,,83,,,8,,,substitution,,123235192.0,False,regular,,,False,,,
12514057,,,,,78,,,13,,,substitution,,123235176.0,False,regular,,,False,,,
12514057,,,,,74,,,17,,,substitution,,123235172.0,True,regular,,,False,,,
12514057,,,,,73,,,18,,,card,,121679665.0,False,yellow,1066560.0,Alan Varela,,Alan Varela,Foul,False
12514057,,,,,66,,,25,,,card,,121679621.0,True,yellow,838633.0,Jaume Grau,,Jaume Grau,Foul,False
12514057,,,,,64,,,27,,,substitution,,123235121.0,False,regular,,,False,,,
12514057,,,,,64,,,27,,,substitution,,123235122.0,False,regular,,,False,,,
12514057,,,,,64,,,27,,,substitution,,123235120.0,False,regular,,,False,,,
12514057,,,,,46,,,45,,,substitution,,123235097.0,True,injury,,,True,,,
12514057,,,,,46,,,45,,,substitution,,123235096.0,True,regular,,,False,,,
12514057,,,,,46,,,45,,,substitution,,123235095.0,True,regular,,,False,,,
12514057,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514057,,0.0,4.0,,45,1.0,,1,,,goal,,189362335.0,False,regular,1503836.0,Samu Aghehowa,,,,
12514057,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12514057,,,,,41,,,5,,,card,,121679589.0,True,yellow,981217.0,Gustavo Assunção,,Gustavo Assunção,Foul,False
12514057,,0.0,3.0,,38,,,8,,,goal,,189362146.0,False,regular,1503836.0,Samu Aghehowa,,,,
12514057,,0.0,2.0,,32,,,14,,,goal,,189361988.0,False,regular,1503836.0,Samu Aghehowa,,,,
12514057,,0.0,1.0,,22,,,24,,,goal,,189361451.0,False,regular,954056.0,Nico González,,,,
12514057,,,,,-5,,,6,,,card,,121679590.0,False,yellow,,,,Vítor Bruno,Argument,False
