match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11369437,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369437,,,,,90,6.0,,1,,,card,Sergi Cardona,Argument,False,121067330.0,False,yellow,986245.0,Sergi Cardona,,,,
11369437,,,,,90,6.0,,1,,,card,Iñaki Williams,Argument,False,121067331.0,True,yellow,783374.0,Iñaki Williams,,,,
11369437,,1.0,0.0,,90,4.0,,1,,,goal,,,,176204983.0,True,regular,1391375.0,Unai Gómez,,,,
11369437,,,,,90,,,1,,,substitution,,,,122292559.0,False,regular,,,False,,,
11369437,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11369437,,,,,86,,,5,,,substitution,,,,122292551.0,True,regular,,,False,,,
11369437,,,,,86,,,5,,,substitution,,,,122292550.0,True,regular,,,False,,,
11369437,,,,,78,,,13,,,substitution,,,,122292538.0,False,regular,,,False,,,
11369437,,,,,68,,,23,,,card,Máximo Perrone,Foul,False,121067305.0,False,yellow,1086286.0,Máximo Perrone,,,,
11369437,,,,,66,,,25,,,substitution,,,,122292524.0,True,regular,,,False,,,
11369437,,,,,59,,,32,,,substitution,,,,122292519.0,False,regular,,,False,,,
11369437,,,,,56,,,35,,,substitution,,,,122292503.0,True,regular,,,False,,,
11369437,,,,,56,,,35,,,substitution,,,,122292502.0,True,regular,,,False,,,
11369437,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369437,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369437,,,,,40,,,6,,,inGamePenalty,,goalkeeperSave,,118445528.0,True,missed,605672.0,Gorka Guruzeta,,,Goalkeeper save,
11369437,,,,,38,,,8,,,card,Julian Araujo,Argument,False,121067255.0,False,yellow,978150.0,Julián Araujo,,,,
11369437,,,,,31,,,15,,,varDecision,,,,22541.0,False,penaltyAwarded,960401.0,Marvin Park,,,,False
