match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12450983,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450983,,,,,90,3.0,,1,,,substitution,123496707.0,False,False,regular,,,,,,
12450983,,,,,90,2.0,,1,,,card,121863818.0,,True,yellow,Bradley Barcola,Argument,False,996952.0,Bradley Barcola,
12450983,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12450983,,,,,85,,,6,,,card,121863782.0,,False,yellow,Mamadou Diakhon,Foul,False,1495876.0,Mamadou Diakhon,
12450983,,,,,83,,,8,,,substitution,123496683.0,False,True,regular,,,,,,
12450983,,,,,73,,,18,,,substitution,123496651.0,False,True,regular,,,,,,
12450983,,,,,68,,,23,,,substitution,123496614.0,False,False,regular,,,,,,
12450983,,,,,65,,,26,,,substitution,123496586.0,False,False,regular,,,,,,
12450983,,,,,64,,,27,,,substitution,123496585.0,True,False,injury,,,,,,
12450983,,,,,60,,,31,,,substitution,123496557.0,False,True,regular,,,,,,
12450983,,,,,60,,,31,,,substitution,123496556.0,False,True,regular,,,,,,
12450983,,,,,60,,,31,,,substitution,123496555.0,False,True,regular,,,,,,
12450983,,1.0,1.0,,56,,,35,,,goal,194747791.0,,False,regular,,,,905352.0,Keito Nakamura,
12450983,,1.0,0.0,,47,,,44,,,goal,194747142.0,,True,regular,,,,818244.0,Ousmane Dembélé,
12450983,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450983,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12450983,,,,,35,,,11,,,card,121863646.0,,True,yellow,Lucas Hernández,Foul,False,352370.0,Lucas Hernández,
12450983,,,,,4,,,42,,,card,121863574.0,,False,yellow,Sergio Akieme,Foul,False,827942.0,Sergio Akieme,
