match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12765056,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765056,,,,,90,7.0,,1,,,card,Mattia Bottani,Foul,False,121665214.0,False,yellow,70143.0,Mattia Bottani,,,,
12765056,,,,,90,1.0,,1,,,substitution,,,,123214559.0,False,regular,,,False,,,
12765056,,,,,90,1.0,,1,,,substitution,,,,123214558.0,False,regular,,,False,,,
12765056,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12765056,,,,,88,,,3,,,substitution,,,,123214544.0,True,regular,,,False,,,
12765056,,,,,84,,,7,,,substitution,,,,123214528.0,False,regular,,,False,,,
12765056,,,,,84,,,7,,,substitution,,,,123214527.0,True,regular,,,False,,,
12765056,,,,,81,,,10,,,inGamePenalty,,goalkeeperSave,,118497982.0,True,missed,1123855.0,Patrik Vydra,,,Goalkeeper save,
12765056,,,,,81,,,10,,,varDecision,,,,28968.0,True,review,815276.0,Dominik Kostka,,,,False
12765056,,,,,78,,,13,,,card,Albian Hajdari,Foul,False,121665175.0,False,yellow,1000269.0,Albian Hajdari,,,,
12765056,,,,,74,,,17,,,substitution,,,,123214479.0,False,regular,,,False,,,
12765056,,,,,74,,,17,,,substitution,,,,123214478.0,False,regular,,,False,,,
12765056,,,,,65,,,26,,,substitution,,,,123214449.0,True,regular,,,False,,,
12765056,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12765056,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12765056,,0.0,1.0,,38,,,8,,,goal,,,,189141767.0,False,regular,243049.0,Renato Steffen,,,,
12765056,,,,,16,,,30,,,varDecision,,,,28958.0,False,penaltyAwarded,243049.0,Renato Steffen,,,,False
