match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10389799,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10389799,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
10389799,,,,,87,,,4,,,substitution,,121780431.0,False,True,regular,,
10389799,,,,,85,,,6,,,substitution,,121780421.0,False,False,regular,,
10389799,,,,,84,,,7,,,substitution,,121780420.0,False,False,regular,,
10389799,,,,,75,,,16,,,substitution,,121780308.0,False,False,regular,,
10389799,,,,,72,,,19,,,substitution,,121780273.0,False,True,regular,,
10389799,,1.0,0.0,,69,,,22,,,goal,,168841936.0,,True,regular,1047296.0,Jérémy Le Douaron
10389799,,,,,64,,,27,,,substitution,,121780211.0,False,False,regular,,
10389799,,,,,64,,,27,,,substitution,,121780210.0,False,False,regular,,
10389799,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10389799,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
