match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352430,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352430,,3.0,4.0,,90,7.0,,1,,,goal,175542307.0,False,regular,856714.0,Declan Rice,,,,,
11352430,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11352430,,,,,88,,,3,,,substitution,122265461.0,True,regular,,,,False,,,
11352430,,,,,88,,,3,,,substitution,122265460.0,True,regular,,,,False,,,
11352430,,,,,64,,,27,,,substitution,122265377.0,False,regular,,,,False,,,
11352430,,,,,64,,,27,,,substitution,122265376.0,False,regular,,,,False,,,
11352430,,,,,62,,,29,,,substitution,122265364.0,True,regular,,,,False,,,
11352430,,,,,61,,,30,,,substitution,122265363.0,True,regular,,,,False,,,
11352430,,,,,61,,,30,,,substitution,122265362.0,True,regular,,,,False,,,
11352430,,3.0,3.0,,60,,,31,,,goal,175541245.0,False,regular,836705.0,Kai Havertz,,,,,
11352430,,3.0,2.0,,57,,,34,,,goal,175541166.0,True,regular,98435.0,Ross Barkley,,,,,
11352430,,2.0,2.0,,49,,,42,,,goal,175540984.0,True,regular,920542.0,Elijah Adebayo,,,,,
11352430,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352430,,,,,45,1.0,,1,,,card,121050062.0,False,yellow,794839.0,Gabriel Jesus,,,Gabriel Jesus,Foul,False
11352430,,1.0,2.0,,45,,,1,,,goal,175540157.0,False,regular,794839.0,Gabriel Jesus,,,,,
11352430,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11352430,,,,,44,,,2,,,card,121050060.0,True,yellow,98435.0,Ross Barkley,,,Ross Barkley,Foul,False
11352430,,,,,33,,,13,,,card,121050050.0,True,yellow,858911.0,Jacob Brown,,,Jacob Brown,Foul,False
11352430,,1.0,1.0,,25,,,21,,,goal,175539339.0,True,regular,920680.0,Gabriel Osho,,,,,
11352430,,0.0,1.0,,20,,,26,,,goal,175539209.0,False,regular,922573.0,Gabriel Martinelli,,,,,
11352430,,,,,-5,,,6,,,card,121050446.0,False,yellow,,,,,Mikel Arteta,,False
