match_id,period,group,name,home,away
10835052,ALL,Match overview,Ball possession,43%,57%
10835052,ALL,Match overview,Big chances,1,2
10835052,ALL,Match overview,Total shots,9,14
10835052,ALL,Match overview,Goalkeeper saves,2,3
10835052,ALL,Match overview,Corner kicks,3,5
10835052,ALL,Match overview,Fouls,23,10
10835052,ALL,Match overview,Passes,333,435
10835052,ALL,Match overview,Tackles,31,14
10835052,ALL,Match overview,Free kicks,9,23
10835052,ALL,Match overview,Yellow cards,1,0
10835052,ALL,Shots,Total shots,9,14
10835052,ALL,Shots,Shots on target,3,6
10835052,ALL,Shots,Hit woodwork,1,0
10835052,ALL,Shots,Shots off target,5,5
10835052,ALL,Shots,Blocked shots,1,3
10835052,ALL,Shots,Shots inside box,4,9
10835052,ALL,Shots,Shots outside box,5,5
10835052,ALL,Attack,Big chances scored,0,2
10835052,ALL,Attack,Big chances missed,1,0
10835052,ALL,Attack,Fouled in final third,0,7
10835052,ALL,Passes,Accurate passes,261,369
10835052,ALL,Passes,Throw-ins,21,29
10835052,ALL,Passes,Final third entries,30,48
10835052,ALL,Passes,Long balls,14/46 (30%),30/50 (60%)
10835052,ALL,Passes,Crosses,1/5 (20%),4/17 (24%)
10835052,ALL,Duels,Duels,49%,51%
10835052,ALL,Duels,Dispossessed,4,20
10835052,ALL,Duels,Ground duels,45/88 (51%),43/88 (49%)
10835052,ALL,Duels,Aerial duels,1/5 (20%),4/5 (80%)
10835052,ALL,Duels,Dribbles,5/15 (33%),6/17 (35%)
10835052,ALL,Defending,Tackles won,68%,57%
10835052,ALL,Defending,Total tackles,31,14
10835052,ALL,Defending,Interceptions,14,12
10835052,ALL,Defending,Clearances,13,7
10835052,ALL,Goalkeeping,Total saves,2,3
10835052,ALL,Goalkeeping,Goal kicks,10,7
10835052,1ST,Match overview,Ball possession,41%,59%
10835052,1ST,Match overview,Big chances,1,1
10835052,1ST,Match overview,Total shots,6,9
10835052,1ST,Match overview,Goalkeeper saves,1,2
10835052,1ST,Match overview,Corner kicks,3,2
10835052,1ST,Match overview,Passes,163,236
10835052,1ST,Match overview,Tackles,15,8
10835052,1ST,Match overview,Free kicks,2,10
10835052,1ST,Match overview,Yellow cards,1,0
10835052,1ST,Shots,Total shots,6,9
10835052,1ST,Shots,Shots on target,2,3
10835052,1ST,Shots,Hit woodwork,1,0
10835052,1ST,Shots,Shots off target,3,4
10835052,1ST,Shots,Blocked shots,1,2
10835052,1ST,Shots,Shots inside box,3,5
10835052,1ST,Shots,Shots outside box,3,4
10835052,1ST,Attack,Big chances scored,0,1
10835052,1ST,Attack,Big chances missed,1,0
10835052,1ST,Attack,Fouled in final third,0,2
10835052,1ST,Passes,Accurate passes,130,203
10835052,1ST,Passes,Throw-ins,12,11
10835052,1ST,Passes,Final third entries,12,24
10835052,1ST,Passes,Long balls,7/21 (33%),21/32 (66%)
10835052,1ST,Passes,Crosses,1/4 (25%),0/6 (0%)
10835052,1ST,Duels,Duels,47%,53%
10835052,1ST,Duels,Dispossessed,1,9
10835052,1ST,Duels,Ground duels,20/41 (49%),21/41 (51%)
10835052,1ST,Duels,Aerial duels,1/4 (25%),3/4 (75%)
10835052,1ST,Duels,Dribbles,3/10 (30%),3/9 (33%)
10835052,1ST,Defending,Tackles won,73%,75%
10835052,1ST,Defending,Total tackles,15,8
10835052,1ST,Defending,Interceptions,9,5
10835052,1ST,Defending,Clearances,7,5
10835052,1ST,Goalkeeping,Total saves,1,2
10835052,1ST,Goalkeeping,Goal kicks,6,5
10835052,2ND,Match overview,Ball possession,45%,55%
10835052,2ND,Match overview,Big chances,0,1
10835052,2ND,Match overview,Total shots,3,5
10835052,2ND,Match overview,Goalkeeper saves,1,1
10835052,2ND,Match overview,Corner kicks,0,3
10835052,2ND,Match overview,Passes,170,199
10835052,2ND,Match overview,Tackles,16,6
10835052,2ND,Match overview,Free kicks,7,13
10835052,2ND,Match overview,Yellow cards,0,0
10835052,2ND,Shots,Total shots,3,5
10835052,2ND,Shots,Shots on target,1,3
10835052,2ND,Shots,Hit woodwork,0,0
10835052,2ND,Shots,Shots off target,2,1
10835052,2ND,Shots,Blocked shots,0,1
10835052,2ND,Shots,Shots inside box,1,4
10835052,2ND,Shots,Shots outside box,2,1
10835052,2ND,Attack,Big chances scored,0,1
10835052,2ND,Attack,Big chances missed,0,0
10835052,2ND,Attack,Fouled in final third,0,5
10835052,2ND,Passes,Accurate passes,131,166
10835052,2ND,Passes,Throw-ins,9,18
10835052,2ND,Passes,Final third entries,18,24
10835052,2ND,Passes,Long balls,7/25 (28%),9/18 (50%)
10835052,2ND,Passes,Crosses,0/1 (0%),4/11 (36%)
10835052,2ND,Duels,Duels,52%,48%
10835052,2ND,Duels,Dispossessed,3,11
10835052,2ND,Duels,Ground duels,25/47 (53%),22/47 (47%)
10835052,2ND,Duels,Aerial duels,0/1 (0%),1/1 (100%)
10835052,2ND,Duels,Dribbles,2/5 (40%),3/8 (38%)
10835052,2ND,Defending,Tackles won,63%,33%
10835052,2ND,Defending,Total tackles,16,6
10835052,2ND,Defending,Interceptions,5,7
10835052,2ND,Defending,Clearances,6,2
10835052,2ND,Goalkeeping,Total saves,1,1
10835052,2ND,Goalkeeping,Goal kicks,4,2
