match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437606,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437606,,,,,90,7.0,,1,,,card,Ferland Mendy,Foul,False,121490201.0,False,red,792073.0,Ferland Mendy,,
12437606,,,,,90,3.0,,1,,,substitution,,,,122950681.0,True,regular,,,False,
12437606,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12437606,,,,,88,,,3,,,substitution,,,,122950656.0,False,regular,,,False,
12437606,,,,,88,,,3,,,substitution,,,,122950657.0,False,regular,,,False,
12437606,,,,,88,,,3,,,substitution,,,,122950658.0,False,regular,,,False,
12437606,,,,,72,,,19,,,substitution,,,,122950631.0,True,regular,,,False,
12437606,,,,,72,,,19,,,substitution,,,,122950630.0,True,regular,,,False,
12437606,,,,,67,,,24,,,substitution,,,,122950624.0,True,regular,,,False,
12437606,,,,,63,,,28,,,substitution,,,,122950608.0,False,regular,,,False,
12437606,,1.0,1.0,,53,,,38,,,goal,,,,186060045.0,True,regular,310874.0,Vedat Muriqi,,
12437606,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437606,,,,,45,3.0,,1,,,card,Pablo Maffeo,Foul,False,121489982.0,True,yellow,788216.0,Pablo Maffeo,,
12437606,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12437606,,0.0,1.0,,13,,,33,,,goal,,,,186057988.0,False,regular,910536.0,Rodrygo,,
12437606,,,,,-5,,,6,,,card,Jagoba Arrasate,Argument,False,121489983.0,True,yellow,,,,
