match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
12528259,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528259,,,,,90,8.0,,1,,,substitution,123105620.0,True,False,injury,,,,,,,,
12528259,,3.0,3.0,,90,5.0,,1,,,goal,187681388.0,,False,regular,209374.0,Nuno Da Costa,,,,,,
12528259,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12528259,,,,,87,,,4,,,card,121591584.0,,False,yellow,822228.0,Mamadou Fall,,Mamadou Fall,Foul,False,,
12528259,,3.0,2.0,,83,,,8,,,goal,187680693.0,,False,penalty,254979.0,Haris Hajradinović,,,,,penalty,
12528259,,,,,81,,,10,,,varDecision,28322.0,,False,penaltyNotAwarded,822228.0,Mamadou Fall,,,,,,False
12528259,,,,,79,,,12,,,card,121591485.0,,False,yellow,797820.0,Gökhan Gül,,Gökhan Gül,Argument,False,,
12528259,,,,,74,,,17,,,substitution,123105318.0,False,False,regular,,,,,,,,
12528259,,,,,74,,,17,,,substitution,123105317.0,False,True,regular,,,,,,,,
12528259,,,,,69,,,22,,,card,121591407.0,,True,yellow,32493.0,Dries Mertens,,Dries Mertens,Foul,False,,
12528259,,,,,66,,,25,,,card,121591387.0,,True,yellow,178963.0,Abdülkerim Bardakcı,,Abdülkerim Bardakcı,Foul,False,,
12528259,,,,,63,,,28,,,substitution,123105191.0,False,True,regular,,,,,,,,
12528259,,,,,63,,,28,,,substitution,123105190.0,False,True,regular,,,,,,,,
12528259,,,,,57,,,34,,,card,121591327.0,,False,yellow,254979.0,Haris Hajradinović,,Haris Hajradinović,Foul,False,,
12528259,,,,,53,,,38,,,varDecision,28316.0,,False,penaltyAwarded,822228.0,Mamadou Fall,,,,,,False
12528259,,,,,46,,,45,,,substitution,123104673.0,False,False,regular,,,,,,,,
12528259,,,,,46,,,45,,,substitution,123104672.0,False,True,regular,,,,,,,,
12528259,,,,,46,,,45,,,substitution,123104671.0,True,True,injury,,,,,,,,
12528259,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528259,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
12528259,,3.0,1.0,,44,,,2,,,goal,187676142.0,,False,regular,822228.0,Mamadou Fall,,,,,,
12528259,,3.0,0.0,,34,,,12,,,goal,187675191.0,,True,regular,233114.0,Mauro Icardi,,,,,,
12528259,,,,,30,,,16,,,substitution,123104190.0,True,False,injury,,,,,,,,
12528259,,2.0,0.0,,28,,,18,,,goal,187674701.0,,True,regular,822471.0,Victor Osimhen,,,,,,
12528259,,1.0,0.0,,20,,,26,,,goal,187674101.0,,True,regular,822471.0,Victor Osimhen,,,,,,
12528259,,,,,-5,,,6,,,card,121591583.0,,True,yellow,,,,Okan Buruk,Argument,False,,
