match_id,period,group,name,home,away
12320552,ALL,Match overview,Ball possession,33%,67%
12320552,ALL,Match overview,Big chances,3,1
12320552,ALL,Match overview,Total shots,6,17
12320552,ALL,Match overview,Goalkeeper saves,7,0
12320552,ALL,Match overview,Corner kicks,8,10
12320552,ALL,Match overview,Fouls,15,9
12320552,ALL,Match overview,Passes,243,500
12320552,ALL,Match overview,Tackles,18,24
12320552,ALL,Match overview,Free kicks,9,15
12320552,ALL,Match overview,Yellow cards,3,1
12320552,ALL,Shots,Total shots,6,17
12320552,ALL,Shots,Shots on target,2,7
12320552,ALL,Shots,Hit woodwork,0,0
12320552,ALL,Shots,Shots off target,1,3
12320552,ALL,Shots,Blocked shots,3,7
12320552,ALL,Shots,Shots inside box,5,8
12320552,ALL,Shots,Shots outside box,1,9
12320552,ALL,Attack,Big chances scored,2,0
12320552,ALL,Attack,Big chances missed,1,1
12320552,ALL,Attack,Touches in penalty area,21,17
12320552,ALL,Attack,Fouled in final third,1,1
12320552,ALL,Attack,Offsides,2,0
12320552,ALL,Passes,Accurate passes,156,409
12320552,ALL,Passes,Throw-ins,20,11
12320552,ALL,Passes,Final third entries,58,63
12320552,ALL,Passes,Final third phase,59/103 (57%),93/142 (65%)
12320552,ALL,Passes,Long balls,15/57 (26%),21/49 (43%)
12320552,ALL,Passes,Crosses,2/15 (13%),3/18 (17%)
12320552,ALL,Duels,Duels,37%,63%
12320552,ALL,Duels,Dispossessed,13,7
12320552,ALL,Duels,Ground duels,28/71 (39%),43/71 (61%)
12320552,ALL,Duels,Aerial duels,6/22 (27%),16/22 (73%)
12320552,ALL,Duels,Dribbles,1/12 (8%),4/15 (27%)
12320552,ALL,Defending,Tackles won,56%,58%
12320552,ALL,Defending,Total tackles,18,24
12320552,ALL,Defending,Interceptions,11,7
12320552,ALL,Defending,Recoveries,62,60
12320552,ALL,Defending,Clearances,30,18
12320552,ALL,Goalkeeping,Total saves,7,0
12320552,ALL,Goalkeeping,Big saves,2,0
12320552,ALL,Goalkeeping,High claims,1,1
12320552,ALL,Goalkeeping,Punches,1,2
12320552,ALL,Goalkeeping,Goal kicks,7,7
12320552,1ST,Match overview,Ball possession,32%,68%
12320552,1ST,Match overview,Big chances,2,1
12320552,1ST,Match overview,Total shots,4,10
12320552,1ST,Match overview,Goalkeeper saves,5,0
12320552,1ST,Match overview,Corner kicks,6,7
12320552,1ST,Match overview,Passes,121,270
12320552,1ST,Match overview,Tackles,10,16
12320552,1ST,Match overview,Free kicks,5,3
12320552,1ST,Match overview,Yellow cards,1,0
12320552,1ST,Shots,Total shots,4,10
12320552,1ST,Shots,Shots on target,2,5
12320552,1ST,Shots,Hit woodwork,0,0
12320552,1ST,Shots,Shots off target,0,0
12320552,1ST,Shots,Blocked shots,2,5
12320552,1ST,Shots,Shots inside box,3,5
