match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12281045,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12281045,,,,,90,7.0,,1,,,card,Fahad Ayed Al-Rashidi,Time wasting,False,121332595.0,False,yellow,974517.0,Fahad Ayed Al-Rashidi,,
12281045,,,,,90,1.0,,1,,,card,Mohammed Al-Majhad,Foul,False,121332580.0,False,yellow,893260.0,Mohammed Al-Majhad,,
12281045,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
12281045,,,,,88,,,3,,,substitution,,,,122692302.0,False,regular,,,,False
12281045,,,,,88,,,3,,,substitution,,,,122692301.0,False,regular,,,,False
12281045,,,,,85,,,6,,,card,Franck Kessié,Argument,False,121332556.0,False,yellow,359226.0,Franck Kessié,,
12281045,,,,,83,,,8,,,substitution,,,,122692262.0,True,regular,,,,False
12281045,,,,,77,,,14,,,substitution,,,,122692219.0,False,regular,,,,False
12281045,,,,,77,,,14,,,substitution,,,,122692220.0,False,regular,,,,False
12281045,,,,,68,,,23,,,substitution,,,,122692188.0,True,regular,,,,False
12281045,,,,,68,,,23,,,substitution,,,,122692189.0,True,regular,,,,False
12281045,,,,,60,,,31,,,substitution,,,,122692163.0,True,regular,,,,False
12281045,,1.0,2.0,,53,,,38,,,goal,,,,182207004.0,False,regular,143697.0,Roberto Firmino,,
12281045,,,,,50,,,41,,,card,Romain Saïss,Foul,False,121332468.0,True,yellow,187729.0,Romain Saïss,,
12281045,,,,,47,,,44,,,card,Roger Ibañez,Foul,False,121332454.0,False,yellow,888949.0,Roger Ibañez,,
12281045,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12281045,,1.0,1.0,,45,10.0,,1,,,goal,,,,182206123.0,False,regular,359226.0,Franck Kessié,,
12281045,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,9.0,
12281045,,1.0,0.0,,19,,,27,,,goal,,,,182204632.0,True,regular,182001.0,Yannick Carrasco,,
12281045,,,,,8,,,38,,,substitution,,,,122691793.0,False,injury,,,,True
12281045,,,,,-5,,,6,,,card,Vitor Pereira,Argument,False,121332469.0,True,yellow,,,,
