match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_accurateLongBalls,stat_accurateOppositionHalfPasses,stat_totalCross,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_fouls,player_sofascoreId,stat_aerialLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_totalOffside,stat_keyPass,captain,stat_dispossessed,stat_totalContest,stat_wonContest,stat_goals,stat_penaltyConceded,stat_hitWoodwork,stat_goodHighClaim,stat_punches,stat_outfielderBlock,stat_lastManTackle,stat_penaltyWon,stat_penaltyMiss
14572648,home,Lille,Hamza Igamane,hamza-igamane,H. Igamane,F,29,181,16952,M,1140859,EUR,1036195200,F,29,29,False,22.0,17.0,,0.0,5.0,6.0,16.0,3.0,,,,,,,90.0,52.0,8.9,20.0,0.126366,,6,,0.16,0.27,-0.09,,Hamza Igamane,,,12.0,3.0,7.0,,,3.0,5.0,,11.0,1.0,,hamza_igamane,2.0,1.0,4.0,0.4799,1.0258,0.9,,,2.0,,2.0,1.0,,2.0,,5.0,3.0,,2.0,,1.0,,,,,,
14572648,home,Lille,Thomas Meunier,thomas-meunier,T. Meunier,D,12,190,2758,M,128587,EUR,684633600,D,12,12,True,30.0,26.0,4.0,1.0,14.0,16.0,14.0,1.0,,,,,,,45.0,39.0,6.9,6.0,0.203469,,0,,0.29,0.08,-0.19,,,,3.0,12.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,
14572648,home,Lille,Chancel Mbemba,chancel-mbemba,C. Mbemba,D,18,182,35248,M,238612,EUR,776304000,D,18,18,True,32.0,26.0,6.0,1.0,18.0,18.0,14.0,3.0,,,,,,,45.0,36.0,6.8,7.0,0.0159901,,2,,-0.03,0.03,-0.21,,,,3.0,8.0,1.0,1.0,,,,,,1.0,1.0,,chancel22,,2.0,2.0,0.3789,0.8796,0.23,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,
14572648,home,Lille,Ayyoub Bouaddi,bouaddi-ayyoub,A. Bouaddi,M,32,185,5460,M,1564180,EUR,1191283200,M,32,32,True,20.0,19.0,,0.0,11.0,11.0,9.0,3.0,,,,,,,29.0,24.0,6.8,3.0,0.0184894,,0,,0.07,0.11,-0.03,,Ayyoub Bouaddi,,,8.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,
14572648,home,Lille,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192,23297,M,39070,EUR,528422400,F,9,9,True,4.0,3.0,,0.0,1.0,1.0,3.0,,,,,,,,29.0,7.0,6.3,2.0,0.0165727,,2,,-0.15,0.19,-0.01,,,,,2.0,,,,,,,,2.0,,,OGiroud,2.0,,,0.0676,,-0.18,,,1.0,1.0,,,,,,,,,,,,,,,,,
14572648,home,Lille,Hakon Arnar Haraldsson,haraldsson-hakon-arnar,H. A. Haraldsson,M,10,180,2179,M,1138804,EUR,1049932800,M,10,10,True,6.0,5.0,1.0,0.0,2.0,2.0,4.0,,,,,,,,12.0,9.0,6.6,4.0,0.00470365,,0,,-0.05,0.08,0.0,,,,1.0,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Arnaud Bodart,bodart-arnaud,A. Bodart,G,16,184,412,M,878898,EUR,889574400,G,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Samy Merzouk,samy-merzouk,S. Merzouk,G,50,180,245,,1936814,EUR,1159401600,G,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,Samy Merzouk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Romain Perraud,romain-perraud,R. Perraud,D,15,173,600,M,827519,EUR,874886400,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Nabil Bentaleb,nabil-bentaleb,N. Bentaleb,M,6,187,8274,M,368120,EUR,785635200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,nabilbentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Ngal'ayel Mukau,ngalayel-mukau,N. Mukau,M,17,188,7502,M,1391541,EUR,1099440000,M,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,Ngal'ayel Mukau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Marius Sivertsen Broholm,broholm-marius-sivertsen,M. S. Broholm,F,14,172,818,M,1130111,EUR,1104019200,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,home,Lille,Soriba Diaoune,soriba-diaoune,S. Diaoune,F,35,174,414,M,1936816,EUR,1187049600,F,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,Soriba Diaoune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Antonis Tsiftsis,antonis-tsiftsis,A. Tsiftsis,G,99,191,396,M,850769,EUR,932515200,G,99,99,False,30.0,13.0,23.0,0.0,9.0,14.0,16.0,10.0,6.0,,,8.0,,,90.0,45.0,8.9,17.0,0.0167812,1.7815,0,0.194,0.25,0.0,-0.21,0.85,,,6.0,4.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,
14572648,away,PAOK,Jonjoe Kenny,jonjoe-kenny,J. Kenny,D,3,176,414,M,361310,EUR,858384000,D,3,3,False,24.0,15.0,6.0,0.0,13.0,18.0,6.0,3.0,,,,,,,90.0,48.0,6.4,14.0,0.0013374,,0,,0.5,0.0,-0.53,,,,1.0,2.0,2.0,2.0,7.0,1.0,,,,3.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,
14572648,away,PAOK,Tomasz Kędziora,tomasz-kedziora,T. Kędziora,D,16,184,1734,M,138595,EUR,771292800,D,16,16,False,32.0,28.0,5.0,0.0,23.0,25.0,7.0,3.0,,,,,,,90.0,53.0,6.9,5.0,0.00133931,,0,,0.12,0.06,0.51,,,,3.0,5.0,,8.0,6.0,1.0,,,3.0,3.0,,2.0,,,,,,,,,,,,5.0,1.0,,,,1.0,,,,,,,,3.0,1.0,,
14572648,away,PAOK,Ioannis Michailidis,ioannis-michailidis,I. Michailidis,D,5,188,643,M,947156,EUR,950832000,D,5,5,False,31.0,24.0,8.0,1.0,18.0,21.0,10.0,2.0,,,,,,,90.0,41.0,6.3,7.0,0.195582,,0,,0.25,0.0,-0.52,,,,3.0,6.0,,3.0,5.0,2.0,,,1.0,3.0,1.0,2.0,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,
14572648,away,PAOK,Abdul Rahman Baba,abdul-baba-rahman,A. R. Baba,D,21,179,1358,M,239632,EUR,773107200,D,21,21,False,33.0,27.0,2.0,0.0,17.0,19.0,14.0,4.0,,,,,,,90.0,51.0,6.1,11.0,0.00542568,,0,,0.05,0.07,-0.48,,,,,10.0,,3.0,4.0,,,1.0,1.0,4.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,
14572648,away,PAOK,Mady Camara,mady-camara,M. M. Camara,M,2,182,1763,M,867546,EUR,857088000,M,2,2,False,1.0,1.0,,0.0,1.0,1.0,,1.0,,,,,,,16.0,3.0,6.6,,7.6e-06,,0,,0.0,0.0,0.18,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Soualiho Meïté,soualiho-meite,S. Meïté,M,8,187,965,M,139229,EUR,763862400,M,8,8,False,28.0,24.0,4.0,0.0,15.0,17.0,11.0,4.0,,,,,,,90.0,45.0,8.0,4.0,0.0047046,,1,,-0.07,0.07,0.16,,,,2.0,9.0,,6.0,6.0,2.0,,2.0,2.0,1.0,,,,1.0,,1.0,0.089,0.557,0.54,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,
14572648,away,PAOK,Kiril Despodov,kiril-despodov,K. Despodov,M,77,179,2486,M,226972,EUR,847670400,M,77,77,False,14.0,11.0,4.0,1.0,5.0,6.0,8.0,1.0,,,,,,,81.0,27.0,6.8,9.0,0.117219,,1,,0.07,0.03,-0.12,,,,2.0,6.0,4.0,3.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,0.0111,,0.0,,,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,,,,,1.0,,,
14572648,away,PAOK,Giannis Konstantelias,konstantelias-giannis,G. Konstantelias,M,65,178,5460,M,1002007,EUR,1046822400,M,65,65,False,28.0,22.0,3.0,0.0,7.0,8.0,20.0,2.0,,,,,,,90.0,42.0,8.3,12.0,0.112133,,2,,-0.51,1.0,-0.19,,,,2.0,15.0,,6.0,,,4.0,3.0,1.0,5.0,,3.0,,,,2.0,0.1988,0.8113,0.55,,,,,,,,,,1.0,4.0,3.0,1.0,,,,,,,1.0,
14572648,away,PAOK,Andrija Živković,andrija-zivkovic,A. Živković,M,14,169,2702,M,188133,EUR,837043200,M,14,14,False,31.0,26.0,2.0,1.0,15.0,15.0,16.0,5.0,,,,,,,90.0,46.0,8.2,9.0,0.0541095,,3,,0.06,0.51,-0.48,,,,,11.0,,3.0,,1.0,3.0,,,4.0,,2.0,,1.0,1.0,3.0,1.315,2.0121,0.65,,,,,3.0,1.0,,2.0,True,1.0,,,2.0,,,,,,,,1.0
14572648,away,PAOK,Fedor Chalov,fedor-chalov,F. Chalov,F,63,180,1670,M,814599,EUR,892166400,F,9,9,False,29.0,18.0,,1.0,10.0,11.0,18.0,4.0,,,,,,,66.0,40.0,5.9,17.0,0.0243247,,0,,-0.89,0.14,0.23,,,,,8.0,1.0,2.0,1.0,1.0,3.0,,2.0,10.0,,2.0,,6.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,
14572648,away,PAOK,Alessandro Bianco,bianco-alessandro,A. Bianco,M,22,173,535,M,1101992,EUR,1033430400,M,22,22,True,20.0,16.0,3.0,0.0,12.0,13.0,7.0,3.0,,,,,,,74.0,30.0,6.5,5.0,0.0050118,,0,,0.03,0.06,-0.05,,,,,4.0,,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,
14572648,away,PAOK,Giorgos Giakoumakis,giorgos-giakoumakis,G. Giakoumakis,F,7,186,2606,M,277365,EUR,786931200,F,7,7,True,5.0,3.0,,0.0,1.0,2.0,3.0,,,,,,,,24.0,7.0,6.1,2.0,0.00116694,,1,,-0.05,-0.22,-0.01,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5746,0.7143,-0.66,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Dimitrios Pelkas,dimitrios-pelkas,D. Pelkas,M,10,175,1186,M,139304,EUR,751593600,M,10,10,True,3.0,3.0,1.0,0.0,1.0,1.0,2.0,3.0,,,,,,,9.0,6.0,6.7,1.0,0.00069118,,0,,0.04,0.12,0.21,,,,1.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
14572648,away,PAOK,Jiří Pavlenka,jiri-pavlenka,J. Pavlenka,G,1,196,523,M,154040,EUR,703209600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Dimitrios Monastirlis,monastirlis-dimitrios,D. Monastirlis,G,41,192,268,M,1146329,EUR,1079913600,G,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Alessandro Vogliacco,alessandro-vogliacco,A. Vogliacco,D,4,186,350,M,807295,EUR,905731200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Dejan Lovren,dejan-lovren,D. Lovren,D,6,188,2855,M,39480,EUR,615600000,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Joan Sastre,joan-sastre,J. Sastre,D,23,174,307,M,813738,EUR,862358400,D,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Konstantinos Thymianis,thymianis-konstantinos,K. Thymianis,D,25,186,258,M,923046,EUR,983318400,D,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Greg Taylor,greg-taylor,G. Taylor,D,32,174,526,M,839097,EUR,878688000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Luka Ivanušec,luka-ivanusec,L. Ivanušec,F,18,175,3283,M,822462,EUR,912038400,F,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LukaIvanusec,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572648,away,PAOK,Dimitrios Berdos,dimitrios-berdos,D. Berdos,F,39,176,212,M,1808090,EUR,1211673600,F,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,Dimitrios Berdos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
