match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
12624401,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624401,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12624401,,,,,89,,,2,,,substitution,,123941256.0,False,False,regular,,,,,,
12624401,,,,,86,,,5,,,substitution,,123941250.0,False,True,regular,,,,,,
12624401,,,,,86,,,5,,,substitution,,123941240.0,False,True,regular,,,,,,
12624401,,,,,86,,,5,,,substitution,,123941241.0,False,True,regular,,,,,,
12624401,,,,,83,,,8,,,varDecision,,33415.0,,True,penaltyAwarded,False,359650.0,Saviour Godwin,,,
12624401,,1.0,2.0,,75,,,16,,,goal,,312108314.0,,False,regular,,1085115.0,Abdulaziz Noor,,,
12624401,,,,,66,,,25,,,substitution,,123941172.0,False,False,regular,,,,,,
12624401,,,,,65,,,26,,,substitution,,123941167.0,False,False,regular,,,,,,
12624401,,,,,65,,,26,,,substitution,,123941171.0,False,False,regular,,,,,,
12624401,,,,,64,,,27,,,substitution,,123941163.0,False,True,regular,,,,,,
12624401,,1.0,1.0,,55,,,36,,,goal,,312064516.0,,False,regular,,970835.0,Mohamed Al Makahasi,,,
12624401,,1.0,0.0,,50,,,41,,,goal,,312051467.0,,True,regular,,219008.0,Pato,,,
12624401,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624401,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12624401,,,,,44,,,2,,,card,,123412062.0,,False,yellow,,1399144.0,Ali Makki,Ali Makki,Handball,False
