match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12117144,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117144,,2.0,0.0,,90,6.0,,1,,,goal,penalty,185009816.0,True,penalty,243109.0,Reinaldo,,,,,,
12117144,,,,,90,4.0,,1,,,card,,121436190.0,False,yellow,877470.0,Reynaldo,Reynaldo,Foul,False,,,
12117144,,,,,90,2.0,,1,,,card,,121436147.0,False,yellow,1387272.0,Lucas Esteves,Lucas Esteves,Foul,False,,,
12117144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12117144,,,,,86,,,5,,,substitution,,122868058.0,False,regular,,,,,,,False,
12117144,,,,,77,,,14,,,substitution,,122868017.0,True,regular,,,,,,,False,
12117144,,,,,76,,,15,,,substitution,,122868019.0,False,regular,,,,,,,False,
12117144,,,,,76,,,15,,,substitution,,122868018.0,False,regular,,,,,,,False,
12117144,,,,,69,,,22,,,substitution,,122867978.0,True,regular,,,,,,,False,
12117144,,,,,69,,,22,,,substitution,,122867976.0,True,regular,,,,,,,False,
12117144,,,,,69,,,22,,,substitution,,122867977.0,True,regular,,,,,,,False,
12117144,,1.0,0.0,,63,,,28,,,goal,,185008499.0,True,regular,789960.0,Yeferson Soteldo,,,,,,
12117144,,,,,60,,,31,,,card,,121436037.0,False,yellow,295167.0,Willian Oliveira,Willian Oliveira,Foul,False,,,
12117144,,,,,52,,,39,,,card,,121436023.0,False,yellow,1587979.0,Lawan,Lawan,Argument,False,,,
12117144,,,,,46,,,45,,,substitution,,122867898.0,False,regular,,,,,,,False,
12117144,,,,,46,,,45,,,substitution,,122867892.0,False,regular,,,,,,,False,
12117144,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117144,,,,,45,1.0,,1,,,card,,121435976.0,True,yellow,805038.0,Felipe Carballo,Felipe Carballo,Foul,False,,,
12117144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12117144,,,,,36,,,10,,,card,,121435965.0,False,yellow,1462989.0,Janderson,Janderson,Foul,False,,,
12117144,,,,,32,,,14,,,substitution,,122867802.0,True,injury,,,,,,,True,
12117144,,,,,31,,,15,,,varDecision,,26696.0,True,penaltyAwarded,249647.0,Walter Kannemann,,,,,,False
12117144,,,,,23,,,23,,,card,,121435957.0,False,yellow,1101061.0,Leo Naldi,Leo Naldi,Foul,False,,,
12117144,,,,,17,,,29,,,card,,121435950.0,False,yellow,982558.0,Lucas Arcanjo,Lucas Arcanjo,Time wasting,False,,,
12117144,,,,,-5,,,6,,,card,,121436060.0,False,yellow,,,Thiago Carpini,Argument,False,,,
