match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10438187,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438187,,,,,90,7.0,,1,,,substitution,121775534.0,True,True,injury,,,,,,
10438187,,,,,90,7.0,,1,,,card,120760508.0,,False,yellow,Rui Fonte,Foul,False,44235.0,Rui Fonte,
10438187,,,,,90,5.0,,1,,,card,120760498.0,,False,yellow,Gustavo Assunção,Argument,False,981217.0,Gustavo Assunção,
10438187,,,,,90,,,1,,,card,120760475.0,,True,yellow,Friday Etim,Foul,False,1172464.0,Friday Etim,
10438187,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10438187,,,,,85,,,6,,,substitution,121775456.0,False,False,regular,,,,,,
10438187,,,,,85,,,6,,,substitution,121775455.0,False,False,regular,,,,,,
10438187,,,,,82,,,9,,,substitution,121775447.0,False,True,regular,,,,,,
10438187,,,,,76,,,15,,,card,120760419.0,,False,yellowRed,Leandro Sanca,Foul,False,1141665.0,Leandro Sanca,
10438187,,,,,71,,,20,,,card,120760400.0,,False,yellow,Leandro Sanca,Foul,False,1141665.0,Leandro Sanca,
10438187,,,,,69,,,22,,,substitution,121775361.0,False,False,regular,,,,,,
10438187,,,,,68,,,23,,,substitution,121775360.0,False,False,regular,,,,,,
10438187,,,,,68,,,23,,,substitution,121775359.0,False,True,regular,,,,,,
10438187,,,,,68,,,23,,,substitution,121775358.0,False,True,regular,,,,,,
10438187,,,,,58,,,33,,,card,120760340.0,,False,yellow,Francisco Moura,Foul,False,985138.0,Francisco Moura,
10438187,,,,,46,,,45,,,substitution,121775119.0,False,True,regular,,,,,,
10438187,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438187,,,,,45,2.0,,1,,,card,120760192.0,,True,yellow,Anderson,Foul,False,922629.0,Anderson,
10438187,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
10438187,,,,,41,,,5,,,card,120760160.0,,True,yellow,Matheus Pereira,Foul,False,1016898.0,Matheus Pereira,
10438187,,,,,10,,,36,,,substitution,121774562.0,True,False,injury,,,,,,
