match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11352590,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352590,,1.0,2.0,,90,2.0,,1,,,goal,171794195.0,True,regular,841005.0,Mads Juel Andersen,,,,,
11352590,,,,,90,1.0,,1,,,substitution,121979902.0,False,regular,,,False,,,,
11352590,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11352590,,,,,87,,,4,,,card,120875706.0,True,yellow,556904.0,Marvelous Nakamba,,,Marvelous Nakamba,Persistent fouling,False
11352590,,0.0,2.0,,85,,,6,,,goal,171794075.0,False,regular,139227.0,Kurt Zouma,,,,,
11352590,,,,,84,,,7,,,substitution,121979878.0,True,regular,,,False,,,,
11352590,,,,,81,,,10,,,card,120875699.0,False,yellow,155997.0,Emerson Palmieri,,,Emerson Palmieri,Foul,False
11352590,,,,,80,,,11,,,substitution,121979860.0,False,regular,,,False,,,,
11352590,,,,,78,,,13,,,substitution,121979859.0,True,injury,,,True,,,,
11352590,,,,,72,,,19,,,substitution,121979826.0,False,regular,,,False,,,,
11352590,,,,,71,,,20,,,substitution,121979825.0,True,regular,,,False,,,,
11352590,,,,,71,,,20,,,substitution,121979824.0,True,regular,,,False,,,,
11352590,,,,,71,,,20,,,substitution,121979823.0,True,regular,,,False,,,,
11352590,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352590,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11352590,,0.0,1.0,,37,,,9,,,goal,171792347.0,False,regular,552884.0,Jarrod Bowen,,,,,
