match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11369468,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369468,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369468,,5.0,1.0,,89,,,2,,,goal,,177451373.0,True,regular,32048.0,Cristhian Stuani,,,,
11369468,,,,,77,,,14,,,substitution,,122335241.0,False,regular,,,False,,,
11369468,,,,,77,,,14,,,substitution,,122335242.0,False,regular,,,False,,,
11369468,,,,,73,,,18,,,substitution,,122335234.0,True,regular,,,False,,,
11369468,,,,,73,,,18,,,substitution,,122335233.0,True,regular,,,False,,,
11369468,,,,,66,,,25,,,substitution,,122335219.0,True,regular,,,False,,,
11369468,,,,,66,,,25,,,substitution,,122335218.0,True,regular,,,False,,,
11369468,,,,,63,,,28,,,card,,121093975.0,False,yellow,1009386.0,Hannibal Mejbri,,Hannibal Mejbri,Foul,False
11369468,,,,,62,,,29,,,substitution,,122335209.0,False,regular,,,False,,,
11369468,,,,,62,,,29,,,substitution,,122335208.0,False,regular,,,False,,,
11369468,,,,,61,,,30,,,card,,121093973.0,False,yellow,799054.0,Djibril Sow,,Djibril Sow,Foul,False
11369468,,4.0,1.0,,56,,,35,,,goal,,177450265.0,True,regular,319735.0,Viktor Tsygankov,,,,
11369468,,,,,46,,,45,,,substitution,,122335170.0,False,regular,,,False,,,
11369468,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369468,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11369468,,,,,30,,,16,,,substitution,,122335070.0,True,injury,,,True,,,
11369468,,3.0,1.0,,19,,,27,,,goal,,177447927.0,True,regular,798820.0,Artem Dovbyk,,,,
11369468,,2.0,1.0,,15,,,31,,,goal,,177447770.0,True,regular,798820.0,Artem Dovbyk,,,,
11369468,,1.0,1.0,,13,,,33,,,goal,,177447696.0,True,regular,798820.0,Artem Dovbyk,,,,
11369468,,0.0,1.0,,10,,,36,,,goal,,177447375.0,False,regular,1018190.0,Isaac Romero,,,,
