match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11453157,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453157,,,,,90,7.0,,1,,,substitution,122629096.0,False,True,regular,,,,,,,,
11453157,,,,,90,6.0,,1,,,card,121290504.0,,True,yellow,Ahmad Asiri,Time wasting,False,350060.0,Ahmad Asiri,,,
11453157,,,,,90,2.0,,1,,,substitution,122629090.0,False,True,regular,,,,,,,,
11453157,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11453157,,,,,89,,,2,,,card,121290500.0,,True,yellow,Didier N'Dong,Time wasting,False,786029.0,Didier N'Dong,,,
11453157,,,,,86,,,5,,,substitution,122629076.0,False,False,regular,,,,,,,,
11453157,,2.0,1.0,,84,,,7,,,goal,181530175.0,,True,regular,,,,818887.0,Abdulhadi Al-Harajin,,,
11453157,,,,,71,,,20,,,substitution,122629056.0,False,False,regular,,,,,,,,
11453157,,,,,51,,,40,,,card,121290472.0,,False,yellow,Roger Ibañez,Argument,False,888949.0,Roger Ibañez,,,
11453157,,,,,47,,,44,,,card,121290469.0,,True,yellow,Hussain Ali Alnwaiqi,Foul,False,1525073.0,Hussain Al-Nuweqi,,,
11453157,,,,,46,,,45,,,substitution,122629023.0,False,False,regular,,,,,,,,
11453157,,,,,46,,,45,,,substitution,122629021.0,False,False,regular,,,,,,,,
11453157,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453157,,1.0,1.0,,45,10.0,,1,,,goal,181528271.0,,False,regular,,,,359226.0,Franck Kessié,,,
11453157,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
11453157,,1.0,0.0,,43,,,3,,,goal,181527612.0,,True,penalty,,,,246507.0,Birama Touré,,penalty,
11453157,,,,,40,,,6,,,card,121290431.0,,False,yellow,Merih Demiral,Foul,False,806968.0,Merih Demiral,,,
11453157,,,,,39,,,7,,,varDecision,25202.0,,True,penaltyNotAwarded,,,,118368.0,Knowledge Musona,,,False
11453157,,,,,12,,,34,,,substitution,122628872.0,True,True,injury,,,,,,,,
