match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11453223,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453223,,,,,90,10.0,,1,,,card,Abdelhamid Sabiri,Argument,False,121357413.0,True,yellow,807400.0,Abdelhamid Sabiri,,,
11453223,,,,,90,8.0,,1,,,varDecision,,,,26066.0,True,penaltyAwarded,807400.0,Abdelhamid Sabiri,False,,
11453223,,,,,90,6.0,,1,,,card,Flávio,Foul,False,121357409.0,False,yellow,839521.0,Flávio,,,
11453223,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453223,,,,,89,,,2,,,substitution,,,,122731982.0,True,regular,,,,,False
11453223,,,,,88,,,3,,,substitution,,,,122731981.0,True,injury,,,,,True
11453223,,,,,88,,,3,,,substitution,,,,122731983.0,False,regular,,,,,False
11453223,,,,,77,,,14,,,substitution,,,,122731952.0,True,regular,,,,,False
11453223,,,,,69,,,22,,,substitution,,,,122731936.0,True,regular,,,,,False
11453223,,,,,69,,,22,,,substitution,,,,122731935.0,True,regular,,,,,False
11453223,,,,,66,,,25,,,substitution,,,,122731920.0,False,regular,,,,,False
11453223,,,,,66,,,25,,,substitution,,,,122731921.0,False,regular,,,,,False
11453223,,,,,62,,,29,,,card,Awn Al Saluli,Foul,False,121357361.0,False,yellow,881830.0,Awn Al Saluli,,,
11453223,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453223,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11453223,,,,,44,,,2,,,card,Ricardo Ryller,Foul,False,121357323.0,True,yellow,870943.0,Ricardo Ryller,,,
11453223,,,,,27,,,19,,,card,Gojko Cimirot,Foul,False,121357309.0,True,yellow,116604.0,Gojko Cimirot,,,
11453223,,,,,17,,,29,,,substitution,,,,122731802.0,False,injury,,,,,True
11453223,,1.0,1.0,,12,,,34,,,goal,,,,182663257.0,True,regular,876626.0,Fashion Sakala,,,
11453223,,0.0,1.0,,9,,,37,,,goal,,,,182663136.0,False,regular,1210456.0,Abdulmalik Al Oyayari,,,
11453223,,,,,-5,,,6,,,card,Mohammed Al Baqawi,Argument,False,121357411.0,True,red,893199.0,Mohammed Al Baqawi,,,
