match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10721330,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10721330,,0.0,1.0,,90,4.0,,1,,,goal,166818571.0,False,regular,846003.0,Odysseus Velanas,,,,
10721330,,,,,88,,,3,,,substitution,121391327.0,True,regular,,,False,,,
10721330,,,,,88,,,3,,,substitution,121391326.0,True,regular,,,False,,,
10721330,,,,,86,,,5,,,card,120511312.0,True,yellow,1003363.0,Tim Waterink,,Tim Waterink,Foul,False
10721330,,,,,70,,,21,,,substitution,121391228.0,True,regular,,,False,,,
10721330,,,,,59,,,32,,,card,120511276.0,False,yellow,584062.0,Jort van der Sande,,Jort van der Sande,Foul,False
10721330,,,,,59,,,32,,,card,120511275.0,False,yellow,961674.0,Tijs Velthuis,,Tijs Velthuis,Foul,False
10721330,,,,,57,,,34,,,substitution,121391231.0,False,regular,,,False,,,
10721330,,,,,57,,,34,,,substitution,121391230.0,False,regular,,,False,,,
10721330,,,,,46,,,45,,,substitution,121391229.0,False,regular,,,False,,,
10721330,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10721330,,,,,17,,,29,,,substitution,121390891.0,False,regular,,,False,,,
