match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,description
11369934,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369934,,,,,90,10.0,,1,,,card,Mujaid Sadick,Argument,False,121070898.0,False,yellow,935309.0,Mujaid Sadick,,,,
11369934,,,,,90,4.0,,1,,,substitution,,,,122296533.0,False,regular,,,False,,,
11369934,,,,,90,4.0,,1,,,substitution,,,,122296532.0,False,regular,,,False,,,
11369934,,,,,90,2.0,,1,,,card,Joseph Paintsil,Argument,False,121070150.0,False,yellowRed,901285.0,Joseph Paintsil,,,,
11369934,,,,,90,1.0,,1,,,card,Joseph Paintsil,Argument,False,121070149.0,False,yellow,901285.0,Joseph Paintsil,,,,
11369934,,2.0,1.0,,90,1.0,,1,,,goal,,,,176339356.0,True,regular,809280.0,Anders Dreyer,,,,
11369934,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11369934,,,,,89,,,2,,,substitution,,,,122296524.0,True,regular,,,False,,,
11369934,,,,,89,,,2,,,substitution,,,,122296523.0,True,regular,,,False,,,
11369934,,,,,86,,,5,,,substitution,,,,122296521.0,False,injury,,,True,,,
11369934,,,,,84,,,7,,,card,Theo Leoni,Foul,False,121070141.0,True,yellow,867251.0,Theo Leoni,,,,
11369934,,,,,79,,,12,,,card,Daniel Muñoz,Simulation,False,121070138.0,False,yellow,870360.0,Daniel Muñoz,,,,
11369934,,,,,76,,,15,,,substitution,,,,122296509.0,True,regular,,,False,,,
11369934,,1.0,1.0,,74,,,17,,,goal,,,,176338866.0,True,regular,867251.0,Theo Leoni,,,,
11369934,,0.0,1.0,,70,,,21,,,goal,,,,176338783.0,False,regular,1031548.0,Alieu Fadera,,,,
11369934,,,,,68,,,23,,,substitution,,,,122296494.0,False,regular,,,False,,,
11369934,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369934,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11369934,,,,,44,,,2,,,card,Joris Kayembe Ditu,Foul,False,121070049.0,False,yellow,354046.0,Joris Kayembe,,,,
11369934,,,,,25,,,21,,,varDecision,,,,22588.0,False,review,985162.0,Yira Collins Sor,,,False,
11369934,,,,,23,,,23,,,inGamePenalty,,goalkeeperSave,,118445830.0,False,missed,801025.0,Bryan Heynen,,,,Goalkeeper save
11369934,,,,,21,,,25,,,varDecision,,,,22587.0,False,penaltyNotAwarded,901285.0,Joseph Paintsil,,,False,
11369934,,,,,-5,,,6,,,card,Wouter Vrancken,Argument,False,121070147.0,False,red,,,,,,
