match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10385753,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385753,,,,,90,3.0,,1,,,substitution,121380520.0,False,True,regular,,,,,,,
10385753,,,,,90,3.0,,1,,,substitution,121380519.0,False,True,regular,,,,,,,
10385753,,,,,90,3.0,,1,,,substitution,121380518.0,False,True,regular,,,,,,,
10385753,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10385753,,,,,87,,,4,,,substitution,121380480.0,False,True,regular,,,,,,,
10385753,,2.0,0.0,,86,,,5,,,goal,166732142.0,,True,regular,,149593.0,Pierre-Emile Højbjerg,,,,
10385753,,,,,81,,,10,,,card,120504326.0,,False,yellow,,876643.0,Vitaliy Mykolenko,Vitaliy Mykolenko,Foul,False,
10385753,,,,,81,,,10,,,substitution,121380429.0,False,False,regular,,,,,,,
10385753,,,,,67,,,24,,,substitution,121380345.0,False,False,regular,,,,,,,
10385753,,,,,66,,,25,,,substitution,121380344.0,False,False,regular,,,,,,,
10385753,,1.0,0.0,,59,,,32,,,goal,166731131.0,,True,penalty,,108579.0,Harry Kane,,,,penalty
10385753,,,,,54,,,37,,,card,120504230.0,,False,yellow,,106337.0,Idrissa Gueye,Idrissa Gueye,Foul,False,
10385753,,,,,52,,,39,,,substitution,121380181.0,True,True,injury,,,,,,,
10385753,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385753,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10385753,,,,,44,,,2,,,card,120504052.0,,False,yellow,,935543.0,Dwight McNeil,Dwight McNeil,Foul,False,
10385753,,,,,37,,,9,,,card,120504014.0,,True,yellow,,791190.0,Rodrigo Bentancur,Rodrigo Bentancur,Foul,False,
10385753,,,,,12,,,34,,,card,120503862.0,,False,yellow,,268903.0,Neal Maupay,Neal Maupay,Foul,False,
