match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,captain,stat_totalCross,stat_accurateCross,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_keyPass,stat_aerialLost,stat_bigChanceMissed,stat_shotOffTarget,stat_expectedGoals,stat_shotValueNormalized,stat_lastManTackle,stat_wonTackle,stat_errorLeadToAShot,player_firstName,player_lastName,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_penaltyWon,stat_totalOffside,player_sofascoreId,stat_penaltyFaced,stat_blockedScoringAttempt,stat_penaltyConceded,stat_hitWoodwork
14053588,home,Fortuna Sittard,Makan Aïko,makan-aiko,M. Aïko,F,90,180.0,103,M,1136902,EUR,978825600,F,11,11,False,10.0,6.0,,,0.0,3.0,4.0,3.0,6.0,1.0,3.0,,1.0,,,,59.0,23.0,6.5,9.0,0.00614127,,1,,0.06,0.26,0.14,,,1.0,,5.0,,3.0,,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,0.0224,-0.17,,,,,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Kaj Sierhuis,kaj-sierhuis,K. Sierhuis,F,9,180.0,498,M,855847,EUR,893635200,F,9,9,True,9.0,7.0,,,0.0,2.0,3.0,5.0,6.0,,2.0,1.0,4.0,,,,45.0,18.0,6.7,6.0,0.0532243,,1,,0.25,0.13,0.2,,,1.0,1.0,6.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,,,0.0202,-0.07,,,,,,,1.0,,0.0509,1.0,,,,,,
14053588,home,Fortuna Sittard,Paul Gladon,paul-gladon,P. Gladon,F,19,188.0,61,M,148615,EUR,700876800,F,19,19,True,6.0,2.0,1.0,,0.0,,,2.0,6.0,2.0,2.0,1.0,1.0,,,,31.0,16.0,6.7,10.0,0.00038712,,1,,0.1,,-0.05,,,1.0,,6.0,1.0,,,,5.0,,2.0,,,,1.0,4.0,,,0.6622,0.32,,,,,,,1.0,1.0,0.4651,,2.0,,,,,
14053588,home,Fortuna Sittard,Édouard Michut,edouard-michut,É. Michut,M,20,178.0,697,M,1048011,EUR,1046736000,M,20,20,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,1.0,1.0,2.0,,,,19.0,14.0,6.6,3.0,0.00242092,,0,,0.06,0.03,0.21,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Justin Hubner,hubner-justin,J. Hubner,D,28,187.0,11556,M,1112604,EUR,1063497600,D,28,28,True,3.0,2.0,2.0,1.0,0.0,2.0,2.0,,1.0,1.0,1.0,,,,,,14.0,6.0,6.7,1.0,0.00010908,,0,,0.02,,-0.02,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,justinhubner5,,,,
14053588,home,Fortuna Sittard,Kristoffer Peterson,kristoffer-peterson,K. Peterson,M,7,180.0,133,M,366942,EUR,785980800,F,7,7,True,1.0,1.0,,,0.0,,,1.0,1.0,,1.0,,,,,,13.0,6.0,6.5,4.0,0.00078177,,0,,-0.03,0.13,0.0,,,1.0,,2.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
14053588,home,Fortuna Sittard,Luuk Koopmans,luuk-koopmans,L. Koopmans,G,1,191.0,51,M,128992,EUR,753580800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Niels Martens,niels-martens,N. Martens,G,25,201.0,18,M,1513291,EUR,1083888000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Niels Martens,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Marko Kerkez,marko-kerkez,M. Kerkez,D,88,184.0,206,M,1147503,EUR,961977600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marko Kerkez,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Houboulang Mendes,houboulang-mendes,H. Mendes,D,17,183.0,115,M,845119,EUR,894240000,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,home,Fortuna Sittard,Luka Tunjić,luka-tunjic,L. Tunjić,M,77,183.0,250,M,1896133,EUR,1132358400,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luka Tunjic,,,,,,,,,,,,
14053588,away,SC Heerenveen,Bernt Klaverboer,klaverboer-bernt,B. Klaverboer,G,22,190.0,124,M,1195719,EUR,1127692800,G,22,22,False,23.0,12.0,13.0,4.0,0.0,10.0,13.0,2.0,10.0,,1.0,,10.0,2.0,,3.0,90.0,40.0,6.1,12.0,0.00133856,0.1673,0,-0.6543,0.03,0.0,-0.17,-0.27,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,Bernt Klaverboer,,,,,,,,,1.0,,,
14053588,away,SC Heerenveen,Oliver Braude,braude-oliver,O. Braude,D,45,174.0,214,M,1150061,EUR,1077321600,D,45,45,False,31.0,21.0,4.0,2.0,0.0,10.0,13.0,11.0,18.0,1.0,4.0,2.0,1.0,,,,72.0,49.0,5.6,13.0,0.184314,,2,,0.29,0.11,-0.53,,,1.0,,8.0,1.0,,1.0,1.0,2.0,,4.0,,,2.0,,3.0,,1.0,0.1479,-0.16,,1.0,1.0,Oliver Braude,,,1.0,,0.0906,,,,,,,
14053588,away,SC Heerenveen,Sam Kersten,sam-kersten,S. Kersten,D,4,191.0,83,M,847072,EUR,886118400,D,4,4,False,60.0,55.0,4.0,3.0,0.0,25.0,26.0,30.0,34.0,2.0,7.0,6.0,2.0,,,,90.0,82.0,7.2,8.0,0.031358,,1,,0.38,0.13,-0.26,,,,,2.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,0.0288,-0.05,,1.0,,,,,,,,,,,,1.0,,
14053588,away,SC Heerenveen,Maas Willemsen,maas-willemsen,M. Willemsen,D,3,190.0,70,M,1132765,EUR,1051574400,D,3,3,False,72.0,68.0,7.0,5.0,0.0,45.0,47.0,23.0,25.0,4.0,9.0,3.0,6.0,,,,90.0,84.0,6.5,4.0,0.0132933,,1,,0.26,0.12,-0.58,,,,,8.0,,,1.0,1.0,,1.0,1.0,,1.0,3.0,,7.0,,,0.0334,-0.18,,,,Maas Willemsen,,,1.0,,0.3937,,,,,,1.0,
14053588,away,SC Heerenveen,Vasilios Zagaritis,vassilis-zagaritis,V. Zagaritis,D,19,178.0,227,M,1064426,EUR,988934400,D,19,19,False,41.0,38.0,2.0,1.0,0.0,17.0,17.0,21.0,24.0,2.0,9.0,1.0,8.0,,,,90.0,72.0,6.6,15.0,0.105263,,1,,-0.01,0.2,-0.33,,,5.0,2.0,4.0,,2.0,2.0,1.0,1.0,3.0,1.0,,1.0,3.0,1.0,,,1.0,0.019,-0.08,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Joris van Overeem,joris-van-overeem,J. v. Overeem,M,6,181.0,103,M,138842,EUR,770428800,M,6,6,False,63.0,51.0,6.0,2.0,0.0,19.0,22.0,32.0,41.0,,5.0,,15.0,,,,90.0,83.0,7.3,20.0,0.331848,,0,,0.32,0.27,0.65,,,4.0,,,,,2.0,2.0,4.0,,1.0,,2.0,3.0,5.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,
14053588,away,SC Heerenveen,Luuk Brouwers,luuk-brouwers,L. Brouwers,M,8,180.0,141,M,794014,EUR,894153600,M,8,8,False,44.0,35.0,4.0,3.0,0.0,14.0,16.0,21.0,28.0,1.0,4.0,1.0,3.0,,,,90.0,58.0,6.7,13.0,0.0849717,,0,,0.04,0.29,-0.1,,True,,,1.0,,1.0,1.0,1.0,3.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Jacob Trenskow,trenskow-jacob,J. Trenskow,M,20,178.0,432,M,1015627,EUR,975196800,M,20,20,False,24.0,21.0,,,0.0,4.0,4.0,17.0,20.0,1.0,2.0,,2.0,,,,85.0,46.0,6.7,15.0,0.369553,,3,,0.02,0.46,-0.12,,,9.0,,2.0,,1.0,,,2.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,0.4229,0.12,,,,,,,1.0,,0.3851,,1.0,,,1.0,,2.0
14053588,away,SC Heerenveen,Dylan Vente,dylan-vente,D. Vente,F,9,181.0,657,M,825843,EUR,926208000,M,9,9,False,23.0,18.0,,,0.0,5.0,7.0,13.0,16.0,,3.0,2.0,5.0,,,,85.0,40.0,6.8,9.0,0.413023,,6,,0.33,0.31,-0.08,,,1.0,,6.0,,1.0,,,2.0,3.0,1.0,,,,3.0,4.0,1.0,,0.4874,0.22,,,,,,1.0,3.0,,0.6524,,,,,3.0,,
14053588,away,SC Heerenveen,Maxence Rivera,rivera-maxence,M. Rivera,M,7,168.0,135,M,1014408,EUR,1022716800,M,7,7,False,14.0,11.0,1.0,,0.0,4.0,4.0,7.0,10.0,,3.0,,1.0,,,,64.0,29.0,6.3,11.0,0.0639744,,1,,-0.01,0.1,-0.11,,,4.0,,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,0.0465,-0.09,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Václav Sejk,vaclav-sejk,V. Sejk,F,10,180.0,219,M,983068,EUR,1021680000,F,27,27,False,17.0,7.0,,,0.0,3.0,4.0,4.0,13.0,3.0,5.0,,2.0,,,,90.0,31.0,5.7,14.0,0.026833,,2,,-0.73,0.05,-0.1,,,,,7.0,2.0,1.0,,,3.0,2.0,1.0,,,,1.0,3.0,1.0,,0.283,-0.62,,,,,,,1.0,,0.6402,,2.0,,,1.0,,
14053588,away,SC Heerenveen,Eser Gürbüz,eser-gurbuz,E. Gürbüz,F,50,182.0,193,M,1586644,EUR,1173139200,F,50,50,True,6.0,5.0,,,0.0,,,5.0,6.0,,2.0,,1.0,,,,26.0,21.0,7.0,7.0,0.0352833,,1,,0.06,0.03,0.15,,,1.0,,3.0,,1.0,2.0,1.0,3.0,,1.0,,,1.0,,,,,0.0512,0.0,,,,Eser Gürbüz,,,1.0,,0.1228,,,,,,,
14053588,away,SC Heerenveen,Marcus Linday,marcus-linday,M. Linday,M,16,186.0,207,M,1627623,EUR,1054512000,M,16,16,True,18.0,16.0,1.0,1.0,0.0,7.0,8.0,9.0,10.0,1.0,3.0,,4.0,,,,18.0,22.0,6.9,2.0,0.0378683,,0,,0.06,0.0,0.2,,,,,2.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,,2.0,,Marcus Linday,,,,,,,,,,,,
14053588,away,SC Heerenveen,Nikolai Soyset Hopland,hopland-nikolai-soyset,N. S. Hopland,D,17,186.0,224,M,1121247,EUR,1090627200,D,17,17,True,6.0,4.0,1.0,,0.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,,,,,11.0,9.0,6.7,2.0,0.0141031,,0,,-0.03,,-0.04,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Jermaine Rijssel,jermaine-rijssel,J. Rijssel,F,33,,21,M,1801311,EUR,1111708800,F,33,33,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,1.0,,,,11.0,2.0,6.5,1.0,0.00180401,,0,,0.01,,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,Jermaine Rijssel,,,,,,,,,,,,
14053588,away,SC Heerenveen,Andries Noppert,andries-noppert,A. Noppert,G,44,203.0,438,M,339339,EUR,765676800,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Nordin Bakker,nordin-bakker,N. Bakker,G,31,196.0,132,M,945955,EUR,878256000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Robin Bouw,robin-bouw,R. Bouw,D,34,182.0,16,M,2019195,EUR,1145836800,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Robin Bouw,,,,,,,,,,,,
14053588,away,SC Heerenveen,Hristiyan Petrov,hristiyan-petrov,H. Petrov,D,28,184.0,322,M,1129996,EUR,1024876800,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Mats Egbring,egbring-mats,M. Egbring,D,15,183.0,90,M,1514878,EUR,1158451200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14053588,away,SC Heerenveen,Kai Jansen,kai-jansen,K. Jansen,M,32,183.0,12,M,2063957,EUR,1180396800,M,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kai Jansen,,,,,,,,,,,,
14053588,away,SC Heerenveen,Nolhan Courtens,nolhan-courtens,N. Courtens,M,36,174.0,70,M,1425327,EUR,1166572800,M,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolhan Courtens,,,,,,,,,,,,
