match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14053588,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053588,,,,,90,4.0,,1,,,card,Shawn Adewoye,Foul,False,124311858.0,True,yellow,989586.0,Shawn Adewoye,,,,
14053588,,,,,90,1.0,,1,,,card,Kaj Sierhuis,Foul,False,124311842.0,True,yellow,855847.0,Kaj Sierhuis,,,,
14053588,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14053588,,,,,85,,,6,,,substitution,,,,125101552.0,False,regular,,,,False,,
14053588,,,,,85,,,6,,,substitution,,,,125101544.0,False,regular,,,,False,,
14053588,,,,,77,,,14,,,substitution,,,,125101480.0,True,regular,,,,False,,
14053588,,,,,76,,,15,,,substitution,,,,125101479.0,True,regular,,,,False,,
14053588,,,,,72,,,19,,,substitution,,,,125101438.0,False,regular,,,,False,,
14053588,,,,,71,,,20,,,substitution,,,,125101421.0,True,regular,,,,False,,
14053588,,2.0,0.0,,66,,,25,,,goal,,,,326858868.0,True,penalty,929633.0,Mohamed Ihattaren,,,penalty,
14053588,,,,,65,,,26,,,varDecision,,,,90977.0,True,penaltyNotAwarded,855847.0,Kaj Sierhuis,,,,False
14053588,,,,,64,,,27,,,substitution,,,,125101337.0,False,regular,,,,False,,
14053588,,1.0,0.0,,60,,,31,,,goal,,,,326857897.0,True,regular,148615.0,Paul Gladon,,,,
14053588,,,,,59,,,32,,,substitution,,,,125101274.0,True,regular,,,,False,,
14053588,,,,,46,,,45,,,substitution,,,,125101092.0,True,regular,,,,False,,
14053588,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053588,,,,,10,,,36,,,card,Oliver Braude,Persistent fouling,False,124310978.0,False,yellow,1150061.0,Oliver Braude,,,,
