match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
10407199,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10407199,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
10407199,,2.0,3.0,,89,,,2,,,goal,,165809145.0,False,regular,997827.0,Kyan Vaesen,
10407199,,2.0,2.0,,88,,,3,,,goal,,165809143.0,True,regular,982334.0,Youssouph Badji,
10407199,,,,,86,,,5,,,substitution,,121320351.0,False,regular,,,False
10407199,,,,,85,,,6,,,substitution,,121320350.0,True,injury,,,True
10407199,,,,,73,,,18,,,substitution,,121320279.0,False,injury,,,True
10407199,,,,,73,,,18,,,substitution,,121320277.0,True,regular,,,False
10407199,,,,,73,,,18,,,substitution,,121320278.0,False,regular,,,False
10407199,,,,,68,,,23,,,substitution,,121320248.0,False,regular,,,False
10407199,,,,,68,,,23,,,substitution,,121320249.0,False,regular,,,False
10407199,,,,,65,,,26,,,substitution,,121320232.0,True,regular,,,False
10407199,,,,,65,,,26,,,substitution,,121320231.0,True,regular,,,False
10407199,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10407199,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
10407199,,1.0,2.0,,36,,,10,,,goal,,165807693.0,True,regular,789000.0,Isaac Mbenza,
10407199,,0.0,2.0,,10,,,36,,,goal,,165807087.0,False,regular,997152.0,Maxim De Cuyper,
10407199,,0.0,1.0,,3,,,43,,,goal,,165806924.0,False,regular,862075.0,Bryan Reynolds,
