match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11368726,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368726,,,,,90,7.0,,1,,,card,Igor Zubeldia,Foul,False,121173734.0,False,yellow,838159.0,Igor Zubeldia,,,
11368726,,,,,90,3.0,,1,,,substitution,,,,122456613.0,True,regular,,,False,,
11368726,,3.0,2.0,,90,2.0,,1,,,goal,,,,179105115.0,False,regular,845385.0,Brais Méndez,,,
11368726,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11368726,,,,,87,,,4,,,card,Tanguy Nianzou,Foul,False,121173665.0,True,yellow,1003007.0,Tanguy Nianzou,,,
11368726,,,,,86,,,5,,,substitution,,,,122456586.0,True,regular,,,False,,
11368726,,,,,86,,,5,,,substitution,,,,122456587.0,True,injury,,,True,,
11368726,,,,,84,,,7,,,substitution,,,,122456550.0,False,regular,,,False,,
11368726,,,,,83,,,8,,,substitution,,,,122456549.0,False,regular,,,False,,
11368726,,,,,73,,,18,,,substitution,,,,122456460.0,False,regular,,,False,,
11368726,,,,,73,,,18,,,substitution,,,,122456459.0,False,regular,,,False,,
11368726,,,,,67,,,24,,,card,Jon Pacheco,Foul,False,121173531.0,False,yellow,934383.0,Jon Pacheco,,,
11368726,,3.0,1.0,,66,,,25,,,goal,,,,179103876.0,True,regular,10710.0,Sergio Ramos,,,
11368726,,,,,61,,,30,,,substitution,,,,122456331.0,False,regular,,,False,,
11368726,,,,,53,,,38,,,substitution,,,,122456262.0,True,regular,,,False,,
11368726,,,,,46,,,45,,,substitution,,,,122456235.0,True,injury,,,True,,
11368726,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368726,,2.0,1.0,,45,5.0,,1,,,goal,,,,179102168.0,False,penalty,190159.0,André Silva,,,penalty
11368726,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11368726,,2.0,0.0,,13,,,33,,,goal,,,,179100564.0,True,regular,846470.0,Youssef En-Nesyri,,,
11368726,,1.0,0.0,,11,,,35,,,goal,,,,179100360.0,True,regular,846470.0,Youssef En-Nesyri,,,
