match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12499272,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499272,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499272,,,,,88,,,3,,,substitution,,122977880.0,False,False,regular,,,,,,
12499272,,,,,87,,,4,,,substitution,,122977879.0,False,False,regular,,,,,,
12499272,,,,,84,,,7,,,card,,121507165.0,,False,yellow,Liberato Cacace,Foul,False,905264.0,Liberato Cacace,
12499272,,1.0,2.0,,80,,,11,,,goal,,186318352.0,,True,regular,,,,791355.0,Eldor Shomurodov,
12499272,,,,,77,,,14,,,substitution,,122977724.0,False,True,regular,,,,,,
12499272,,,,,63,,,28,,,substitution,,122977542.0,False,False,regular,,,,,,
12499272,,,,,63,,,28,,,substitution,,122977541.0,False,False,regular,,,,,,
12499272,,,,,63,,,28,,,substitution,,122977540.0,False,True,regular,,,,,,
12499272,,,,,62,,,29,,,substitution,,122977539.0,False,True,regular,,,,,,
12499272,,0.0,2.0,,61,,,30,,,goal,,186317617.0,,False,penalty,,,,930191.0,Lorenzo Colombo,penalty
12499272,,,,,58,,,33,,,substitution,,122977505.0,False,False,regular,,,,,,
12499272,,,,,58,,,33,,,card,,121506996.0,,False,yellow,Ola Solbakken,Time wasting,False,920744.0,Ola Solbakken,
12499272,,,,,46,,,45,,,substitution,,122977251.0,False,True,regular,,,,,,
12499272,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499272,,0.0,1.0,,45,,,1,,,goal,,186316687.0,,False,regular,,,,541578.0,Emmanuel Gyasi,
12499272,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12499272,,,,,26,,,20,,,card,,121506642.0,,False,yellow,Youssef Maleh,Foul,False,849274.0,Youssef Maleh,
