match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12420996,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12420996,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12420996,,,,,86,,,5,,,card,,Luis Vázquez,Foul,False,121471433.0,True,yellow,974713.0,Luis Vázquez,
12420996,,,,,85,,,6,,,substitution,,,,,122922289.0,False,injury,,,True
12420996,,,,,82,,,9,,,substitution,,,,,122922278.0,True,injury,,,True
12420996,,,,,75,,,16,,,substitution,,,,,122922203.0,False,regular,,,False
12420996,,,,,75,,,16,,,substitution,,,,,122922204.0,False,regular,,,False
12420996,,,,,69,,,22,,,substitution,,,,,122922161.0,True,regular,,,False
12420996,,,,,63,,,28,,,substitution,,,,,122922114.0,False,regular,,,False
12420996,,,,,63,,,28,,,substitution,,,,,122922113.0,False,regular,,,False
12420996,,,,,62,,,29,,,card,,Hamza Mendyl,Foul,False,121471370.0,False,yellow,846447.0,Hamza Mendyl,
12420996,,,,,60,,,31,,,substitution,,,,,122922102.0,True,regular,,,False
12420996,,,,,51,,,40,,,card,,William Balikwisha,Foul,False,121471307.0,False,yellow,943881.0,William Balikwisha,
12420996,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12420996,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12420996,,1.0,1.0,,44,,,2,,,goal,,,,,185772112.0,False,regular,360652.0,Mathieu Maertens,
12420996,,,,,39,,,7,,,card,,Killian Sardella,Foul,False,121471199.0,True,yellow,909964.0,Killian Sardella,
12420996,,1.0,0.0,,36,,,10,,,goal,,,,,185771824.0,True,regular,795761.0,Kasper Dolberg,
12420996,,,,,26,,,20,,,card,,Jan-Carlo Simić,Foul,False,121471169.0,True,yellow,1214992.0,Jan-Carlo Simić,
