match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_ballRecovery,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_totalOffside,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_dribbleValueNormalized,stat_aerialLost,stat_outfielderBlock,player_firstName,player_lastName,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_keyPass,stat_accurateCross,player_sofascoreId,captain,stat_shotOffTarget,stat_goals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_hitWoodwork,stat_bigChanceMissed
14773671,home,Al-Ettifaq,Moussa Dembélé,moussa-dembele,M. Dembélé,F,9,183.0,2632,M,318653,EUR,837129600.0,F,9,9,False,13.0,12.0,,,0.0,6.0,6.0,6.0,7.0,1.0,1.0,1.0,,1.0,,,,,90.0,24.0,6.4,6.0,0.00502622,,2,,-0.09,0.16,,,2.0,,,,,,4.0,,1.0,,62.116756372744,6.0,36.645,17.64,0.18,1.0,,,,19.493414682913,1.0,,1.0,0.1045,0.117,-0.49,,,,,1.0,,,,,
14773671,home,Al-Ettifaq,Mukhtar Ali,ali-mukhtar,A. Mukhtar,M,7,185.0,334,M,788258,EUR,878169600.0,M,7,7,True,15.0,12.0,3.0,,0.0,8.0,8.0,4.0,7.0,,2.0,1.0,1.0,,,,,,25.0,20.0,6.5,3.0,0.00315236,,0,,-0.04,-0.03,,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,31.200687295396,4.0,-3.78,4.2,0.01,,,,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Radhi Al-Oteibi,radhi-al-oteibi,R. Al-Oteibi,D,61,170.0,28,M,963642,EUR,960768000.0,D,61,61,True,4.0,3.0,2.0,1.0,1.0,,1.0,3.0,3.0,,,,3.0,2.0,,,,,17.0,13.0,6.6,5.0,0.0440357,,0,,0.05,0.13,,,5.0,,2.0,,,,2.0,,,,8.2240868186079,1.0,8.19,8.19,-0.22,3.0,,,,,,,,,,,1.0,,,,,,,,,
14773671,home,Al-Ettifaq,Khalid Al-Ghannam,khalid-al-ghannam,K. Al-Ghannam,M,17,171.0,713,M,976538,EUR,973641600.0,F,17,17,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,8.0,3.0,6.5,1.0,0.00423707,,0,,-0.01,0.13,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Abdulbasit Hawsawi,abdulbasit-hawsawi,A. Hawsawi,G,22,186.0,17,M,948594,EUR,851126400.0,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Abdullah Madu,abdullah-madu,A. Madu,D,3,186.0,189,M,794347,EUR,742694400.0,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Meshal Ali Khayrallah,meshal-ali-khayrallah,M. A. Khayrallah,D,87,177.0,40,M,1156413,EUR,986947200.0,D,87,87,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Meshal Ali Khayrallah,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Majed Dawran,majed-dawran,M. Dawran,M,11,184.0,39,M,1547401,EUR,1060992000.0,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,Majed Dawran,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Abdullah Al Ghamdi,abdullah-al-ghamdi,A. A. Ghamdi,M,29,,27,M,1010708,EUR,,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,home,Al-Ettifaq,Ahmed Hassan,ahmed-hassan,A. Hassan,F,19,191.0,1938,M,1143587,EUR,731289600.0,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Nawaf Al-Aqidi,nawaf-al-aqidi,N. Al-Aqidi,G,1,188.0,1512,M,1014518,EUR,957916800.0,G,1,1,False,18.0,16.0,5.0,3.0,0.0,16.0,16.0,,2.0,,,,,8.0,,2.0,2.0,,90.0,26.0,6.5,2.0,0.00014255,0.0189,0,-1.0171,0.11,-0.18,0.02,,,,,,,,,,,,57.024548141859,10.0,31.92,10.185,0.01,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Sultan Al-Ghannam,sultan-al-ghannam,S. Al-Ghannam,D,2,173.0,1607,M,830126,EUR,768182400.0,D,2,2,False,48.0,42.0,3.0,3.0,0.0,12.0,13.0,30.0,35.0,,2.0,1.0,1.0,5.0,,,,,86.0,70.0,6.7,11.0,0.401959,,2,,0.41,-0.39,,7.0,3.0,1.0,,,2.0,1.0,,,,2.0,140.07832279921,18.0,133.98,26.04,0.23,1.0,,,,26.052782116311,1.0,1.0,,0.0617,,-0.21,2.0,4.0,,,1.0,,1.0,1.0,1.0,
14773671,away,Al-Nassr,Abdulelah Al-Amri,abdulelah-al-amri,A. Al-Amri,D,5,185.0,1135,M,881831,EUR,853286400.0,D,5,5,False,37.0,32.0,3.0,1.0,0.0,16.0,17.0,16.0,20.0,2.0,2.0,3.0,3.0,7.0,,,,,90.0,49.0,6.2,6.0,0.0123792,,1,,0.09,-0.36,,,2.0,1.0,,,,,1.0,,1.0,,162.48835633549,20.0,113.82,29.295,0.14,,,,,30.41023881853,1.0,,,0.1125,,-0.2,,,,,1.0,,,,,1.0
14773671,away,Al-Nassr,Iñigo Martínez,inigo-martinez,I. Martínez,D,26,181.0,62014,M,173883,EUR,674438400.0,D,26,26,False,50.0,47.0,4.0,3.0,0.0,24.0,24.0,23.0,26.0,3.0,6.0,2.0,1.0,5.0,,,,,90.0,60.0,6.7,4.0,0.009947,,2,,0.12,-0.26,,,3.0,,,,1.0,1.0,1.0,2.0,,,342.70990919564,29.0,281.715,34.335,0.27,3.0,,,,75.207042169023,3.0,,,0.0641,,-0.33,,,IñigoMartínez,,2.0,,,,,
14773671,away,Al-Nassr,Saad Fahad Al Nasser,saad-fahad-al-nasser,S. F. A. Nasser,D,96,172.0,581,M,1118494,EUR,978912000.0,D,96,96,False,39.0,36.0,2.0,1.0,0.0,10.0,11.0,26.0,28.0,,1.0,,1.0,4.0,,,,,45.0,53.0,6.5,7.0,0.148169,,1,,0.16,-0.18,,3.0,1.0,,,,1.0,,2.0,,1.0,,163.80445796569,20.0,110.88,18.165,0.29,,,,,38.449954893881,3.0,,,0.0427,,-0.06,1.0,1.0,,,,,,1.0,,
14773671,away,Al-Nassr,Wesley,wesley,Wesley,F,22,180.0,10411,M,1211632,EUR,1109980800.0,M,80,80,False,29.0,26.0,,,0.0,3.0,4.0,23.0,25.0,,6.0,,,3.0,,,,,73.0,54.0,6.4,17.0,0.0819852,,1,,-0.44,-0.07,,5.0,7.0,,10.0,4.0,2.0,1.0,2.0,,1.0,,263.36486982363,29.0,104.895,20.265,0.49,,,,,129.8583656401,9.0,,1.0,0.0458,0.2096,-0.23,,1.0,wesley_teixeira005,,,,,,,
14773671,away,Al-Nassr,Marcelo Brozović,marcelo-brozovic,M. Brozović,M,11,181.0,13081,M,108800,EUR,721872000.0,M,11,11,False,82.0,75.0,4.0,3.0,0.0,22.0,24.0,53.0,58.0,,2.0,2.0,,8.0,,,,,90.0,101.0,7.2,13.0,0.386345,,1,,0.44,-0.14,,8.0,4.0,1.0,2.0,2.0,,,3.0,,1.0,,389.69691296069,45.0,137.34,26.565,0.34,2.0,,,,46.707590515372,2.0,,1.0,0.0509,0.087,0.01,4.0,5.0,marcelo_brozovic,,,,,,,
14773671,away,Al-Nassr,Ângelo,angelo,Ângelo,M,20,182.0,9961,M,1086455,EUR,1103587200.0,M,20,20,False,58.0,50.0,5.0,3.0,1.0,10.0,10.0,40.0,48.0,,6.0,,,5.0,,,,,90.0,77.0,7.0,19.0,0.192102,,2,,-0.23,-0.15,,4.0,5.0,1.0,7.0,3.0,1.0,1.0,2.0,2.0,,,576.15086952824,51.0,253.47,36.75,0.6,,,Ângelo,,186.01362066648,10.0,,1.0,0.0833,0.0499,-0.15,4.0,,angelogabriel,,,,,1.0,,
14773671,away,Al-Nassr,Kingsley Coman,kingsley-coman,K. Coman,M,21,178.0,32898,M,280441,EUR,834624000.0,M,21,21,False,50.0,47.0,,,0.0,7.0,7.0,40.0,43.0,,4.0,1.0,,2.0,,,,,90.0,73.0,6.5,13.0,0.0731324,,5,,-0.48,-0.09,,6.0,4.0,,4.0,1.0,2.0,1.0,1.0,1.0,,,357.06910283954,40.0,85.365,17.955,0.41,1.0,,,,115.40699062287,7.0,,2.0,0.5531,0.2304,0.0,,,KingComan,,1.0,,,2.0,,1.0
14773671,away,Al-Nassr,Cristiano Ronaldo,cristiano-ronaldo,C. Ronaldo,F,7,187.0,2307715,M,750,EUR,476409600.0,F,7,7,False,29.0,26.0,1.0,1.0,0.0,7.0,7.0,19.0,22.0,1.0,2.0,,,2.0,,,,,90.0,38.0,6.8,3.0,0.141029,,6,,-0.48,0.14,,,1.0,,,,1.0,1.0,,,,1.0,70.907577901204,10.0,43.785,19.845,0.14,1.0,,,,,,,1.0,0.5386,0.1182,0.21,4.0,,CR7,True,3.0,1.0,1.0,2.0,,
14773671,away,Al-Nassr,João Félix,joao-felix,J. Félix,F,79,181.0,126099,M,851671,EUR,942192000.0,F,79,79,False,36.0,29.0,3.0,1.0,1.0,10.0,11.0,19.0,25.0,1.0,5.0,,,4.0,,,,,90.0,67.0,7.5,22.0,0.330864,,5,,-0.03,-0.06,,9.0,11.0,1.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,,162.71470879843,20.0,34.125,18.69,0.09,5.0,,,,19.021550830571,1.0,1.0,1.0,0.5475,0.499,0.52,6.0,3.0,JFélix,,3.0,1.0,1.0,1.0,,2.0
14773671,away,Al-Nassr,Nawaf Boushal,nawaf-boushal,N. Boushal,D,12,178.0,1391,M,986400,EUR,937440000.0,D,12,12,True,42.0,39.0,1.0,,0.0,12.0,12.0,27.0,30.0,1.0,3.0,3.0,,4.0,,,,,45.0,53.0,6.7,7.0,0.0506035,,0,,0.13,-0.18,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,155.93913260228,18.0,105.0,27.09,0.15,,,,,30.783315286044,1.0,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Abdullah Al-Khaibari,abdullah-alkhaibari,A. Al-Khaibari,M,17,178.0,1250,M,867179,EUR,840153600.0,M,17,17,True,15.0,13.0,1.0,1.0,0.0,1.0,2.0,12.0,13.0,,1.0,,,,,,,,17.0,16.0,6.6,2.0,0.00814793,,0,,0.07,-0.06,,,1.0,,,,,,,1.0,1.0,,49.563498204768,5.0,7.665,8.925,0.05,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Ayman Yahya,ayman-ahmed,A. Yahya,M,23,168.0,1412,M,1130539,EUR,989798400.0,M,23,23,True,11.0,8.0,,,0.0,1.0,1.0,7.0,10.0,1.0,2.0,,,1.0,,,,,10.0,16.0,6.7,4.0,0.0100121,,0,,-0.12,0.13,,1.0,,,,,1.0,1.0,,,,,19.155987413206,2.0,18.795,15.54,0.04,,,,,15.800263795266,1.0,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Bento,bento,Bento,G,24,190.0,9735,M,1016104,EUR,928972800.0,G,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bento_matheus,,,,,,,
14773671,away,Al-Nassr,Salem Alnajdi,alnajdi-salem,S. Alnajdi,D,83,178.0,1037,M,1475427,EUR,1043625600.0,D,83,83,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Ali Al-Hassan,ali-al-hassan,A. Al-Hassan,M,19,183.0,1000,M,925947,EUR,857433600.0,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Abdulrahman Ghareeb,abdulrahman-ghareeb,A. Ghareeb,F,29,164.0,2201,M,1014447,EUR,859766400.0,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Mohammed Khalil Marran,mohammed-khalil-marran,M. K. Marran,F,16,180.0,1521,M,1115775,EUR,982195200.0,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14773671,away,Al-Nassr,Haroune Camara,haroune-camara,H. Camara,F,70,187.0,2967,M,926730,EUR,883612800.0,F,77,77,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
