match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10408585,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10408585,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,
10408585,,,,,88,,,3,,,substitution,,121753353.0,False,True,regular,,
10408585,,,,,88,,,3,,,substitution,,121753352.0,False,True,regular,,
10408585,,2.0,1.0,,84,,,7,,,goal,,168787158.0,,False,regular,111229.0,Sergio León
10408585,,,,,81,,,10,,,substitution,,121753344.0,False,True,regular,,
10408585,,2.0,0.0,,80,,,11,,,goal,,168787156.0,,True,regular,910024.0,Sergio Camello
10408585,,,,,68,,,23,,,substitution,,121753325.0,False,True,regular,,
10408585,,,,,68,,,23,,,substitution,,121753326.0,False,True,regular,,
10408585,,,,,66,,,25,,,substitution,,121753317.0,False,False,regular,,
10408585,,,,,66,,,25,,,substitution,,121753316.0,True,False,injury,,
10408585,,,,,59,,,32,,,substitution,,121753305.0,False,False,regular,,
10408585,,,,,59,,,32,,,substitution,,121753304.0,False,False,regular,,
10408585,,1.0,0.0,,48,,,43,,,goal,,168787146.0,,True,regular,138387.0,Raúl de Tomás
10408585,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10408585,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,
10408585,,,,,25,,,21,,,substitution,,121753193.0,True,False,injury,,
