match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
11391396,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391396,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11391396,,,,,83,,,8,,,substitution,,122393827.0,False,False,regular,,,,,,
11391396,,,,,83,,,8,,,substitution,,122393826.0,False,True,regular,,,,,,
11391396,,,,,74,,,17,,,substitution,,122393768.0,False,True,regular,,,,,,
11391396,,,,,65,,,26,,,substitution,,122393726.0,False,True,regular,,,,,,
11391396,,,,,65,,,26,,,substitution,,122393725.0,False,True,regular,,,,,,
11391396,,,,,64,,,27,,,substitution,,122393724.0,False,True,regular,,,,,,
11391396,,,,,63,,,28,,,substitution,,122393729.0,False,False,regular,,,,,,
11391396,,,,,63,,,28,,,substitution,,122393728.0,False,False,regular,,,,,,
11391396,,,,,63,,,28,,,substitution,,122393727.0,False,False,regular,,,,,,
11391396,,,,,46,,,45,,,substitution,,122393624.0,False,False,regular,,,,,,
11391396,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391396,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11391396,,4.0,0.0,,40,,,6,,,goal,,178001579.0,,True,regular,887766.0,Edon Zhegrova,,,,
11391396,,3.0,0.0,,38,,,8,,,goal,,178001519.0,,True,regular,935564.0,Jonathan David,,,,
11391396,,,,,25,,,21,,,card,,121130065.0,,False,yellow,884948.0,Shamar Nicholson,Shamar Nicholson,Argument,False,
11391396,,2.0,0.0,,24,,,22,,,goal,,178000832.0,,True,regular,51665.0,Benjamin André,,,,
11391396,,,,,24,,,22,,,varDecision,,23158.0,,True,goalNotAwarded,51665.0,Benjamin André,,,,False
11391396,,1.0,0.0,,10,,,36,,,goal,,178000225.0,,True,regular,935564.0,Jonathan David,,,,
