match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10385405,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385405,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385405,,,,,86,,,5,,,substitution,,121493782.0,True,True,injury,,,,,,
10385405,,,,,86,,,5,,,substitution,,121493781.0,False,True,regular,,,,,,
10385405,,,,,71,,,20,,,substitution,,121493733.0,False,False,regular,,,,,,
10385405,,,,,67,,,24,,,card,,120580976.0,,False,yellow,Boubakary Soumaré,Foul,False,887581.0,Boubakary Soumaré,
10385405,,,,,62,,,29,,,substitution,,121493700.0,False,True,regular,,,,,,
10385405,,,,,62,,,29,,,substitution,,121493699.0,True,True,injury,,,,,,
10385405,,,,,59,,,32,,,substitution,,121493677.0,False,False,regular,,,,,,
10385405,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385405,,2.0,1.0,,45,,,1,,,goal,,167587077.0,,True,ownGoal,,,,361696.0,Wout Faes,owngoal
10385405,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10385405,,1.0,1.0,,38,,,8,,,goal,,167587001.0,,True,ownGoal,,,,361696.0,Wout Faes,owngoal
10385405,,,,,15,,,31,,,substitution,,121493563.0,True,False,injury,,,,,,
10385405,,0.0,1.0,,4,,,42,,,goal,,167586520.0,,False,regular,,,,861970.0,Kiernan Dewsbury-Hall,
