match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12906413,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12906413,,6.0,1.0,,90,,,1,,,goal,192773206.0,False,regular,841113.0,Joseph Ceesay,,,,,
12906413,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12906413,,,,,82,,,9,,,substitution,123403928.0,False,regular,,,,False,,,
12906413,,,,,78,,,13,,,substitution,123403916.0,True,regular,,,,False,,,
12906413,,,,,75,,,16,,,substitution,123403914.0,False,regular,,,,False,,,
12906413,,,,,74,,,17,,,substitution,123403913.0,False,regular,,,,False,,,
12906413,,6.0,0.0,,71,,,20,,,goal,192771546.0,True,regular,980624.0,Lazar Samardžić,,,,,
12906413,,,,,64,,,27,,,substitution,123403893.0,True,regular,,,,False,,,
12906413,,,,,64,,,27,,,substitution,123403892.0,True,regular,,,,False,,,
12906413,,,,,60,,,31,,,substitution,123403887.0,False,regular,,,,False,,,
12906413,,,,,60,,,31,,,substitution,123403886.0,False,regular,,,,False,,,
12906413,,5.0,0.0,,54,,,37,,,goal,192770455.0,True,regular,928800.0,Marco Brescianini,,,,,
12906413,,,,,53,,,38,,,card,121797396.0,False,yellow,385330.0,Simone Bastoni,,,Simone Bastoni,Foul,False
12906413,,,,,52,,,39,,,substitution,123403870.0,True,regular,,,,False,,,
12906413,,,,,52,,,39,,,substitution,123403869.0,True,regular,,,,False,,,
12906413,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12906413,,,,,45,,,1,,,card,121797376.0,True,yellow,82943.0,Rafael Tolói,,,Rafael Tolói,Foul,False
12906413,,4.0,0.0,,35,,,11,,,goal,192768221.0,True,regular,960441.0,Charles De Ketelaere,,,,,
12906413,,,,,28,,,18,,,card,121797369.0,True,yellow,151003.0,Berat Djimsiti,,,Berat Djimsiti,Foul,False
12906413,,3.0,0.0,,27,,,19,,,goal,192767638.0,True,regular,980624.0,Lazar Samardžić,,,,,
12906413,,2.0,0.0,,8,,,38,,,goal,192766366.0,True,regular,960441.0,Charles De Ketelaere,,,,,
12906413,,1.0,0.0,,4,,,42,,,goal,192766137.0,True,regular,132318.0,Davide Zappacosta,,,,,
