match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11050625,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11050625,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11050625,,,,,80,,,11,,,substitution,,121586443.0,False,True,regular,,,,,,
11050625,,4.0,0.0,,78,,,13,,,goal,,168163215.0,,True,regular,823092.0,Attila Szalai,,,,
11050625,,,,,68,,,23,,,substitution,,121586410.0,False,False,regular,,,,,,
11050625,,,,,68,,,23,,,substitution,,121586387.0,False,True,regular,,,,,,
11050625,,,,,68,,,23,,,substitution,,121586386.0,False,True,regular,,,,,,
11050625,,3.0,0.0,,61,,,30,,,goal,,168162907.0,,True,regular,100621.0,Joshua King,,,,
11050625,,,,,57,,,34,,,substitution,,121586336.0,False,True,regular,,,,,,
11050625,,,,,57,,,34,,,substitution,,121586335.0,False,True,regular,,,,,,
11050625,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11050625,,2.0,0.0,,45,6.0,,1,,,goal,,168162025.0,,True,regular,106456.0,Enner Valencia,,,,
11050625,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11050625,,,,,41,,,5,,,substitution,,121585952.0,True,False,injury,,,,,,
11050625,,,,,22,,,24,,,card,,120637477.0,,False,yellowRed,22481.0,Mame Biram Diouf,Mame Biram Diouf,Foul,False,
11050625,,,,,16,,,30,,,card,,120637446.0,,False,yellow,603902.0,Ahmet Oğuz,Ahmet Oğuz,Foul,False,
11050625,,1.0,0.0,,13,,,33,,,goal,,168161248.0,,True,penalty,106456.0,Enner Valencia,,,,penalty
11050625,,,,,12,,,34,,,card,,120637421.0,,False,yellow,22481.0,Mame Biram Diouf,Mame Biram Diouf,Argument,False,
11050625,,,,,8,,,38,,,card,,120637380.0,,True,yellow,242213.0,Willian Arão,Willian Arão,Foul,False,
11050625,,,,,3,,,43,,,card,,120637366.0,,False,yellow,156400.0,Francisco Calvo,Francisco Calvo,Foul,False,
