match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436950,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436950,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12436950,,,,,88,,,3,,,substitution,,123579834.0,False,False,regular,,,,,
12436950,,,,,88,,,3,,,substitution,,123579833.0,False,False,regular,,,,,
12436950,,,,,85,,,6,,,substitution,,123579693.0,False,True,regular,,,,,
12436950,,,,,85,,,6,,,substitution,,123579692.0,False,True,regular,,,,,
12436950,,1.0,3.0,,83,,,8,,,goal,,212102188.0,,False,regular,895576.0,Marcus Tavernier,,,
12436950,,,,,78,,,13,,,card,,121963995.0,,False,yellow,895576.0,Marcus Tavernier,Marcus Tavernier,Foul,False
12436950,,,,,77,,,14,,,substitution,,123579468.0,False,False,regular,,,,,
12436950,,1.0,2.0,,72,,,19,,,goal,,212046965.0,,True,regular,1019442.0,Kamaldeen Sulemana,,,
12436950,,,,,67,,,24,,,substitution,,123579237.0,False,False,regular,,,,,
12436950,,,,,56,,,35,,,substitution,,123579046.0,False,True,regular,,,,,
12436950,,,,,46,,,45,,,substitution,,123578901.0,False,True,regular,,,,,
12436950,,,,,46,,,45,,,substitution,,123578900.0,False,True,regular,,,,,
12436950,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436950,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12436950,,,,,32,,,14,,,card,,121961979.0,,False,yellow,934354.0,Antoine Semenyo,Antoine Semenyo,Foul,False
12436950,,0.0,2.0,,16,,,30,,,goal,,211713321.0,,False,regular,322391.0,Ryan Christie,,,
12436950,,0.0,1.0,,14,,,32,,,goal,,211701620.0,,False,regular,1106451.0,Dango Ouattara,,,
12436950,,,,,10,,,36,,,card,,121961672.0,,True,yellow,970435.0,Will Smallbone,Will Smallbone,Time wasting,False
12436950,,,,,8,,,38,,,card,,121961623.0,,False,yellow,548188.0,Lewis Cook,Lewis Cook,Foul,False
