match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10411461,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411461,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10411461,,,,,89,,,2,,,substitution,,121753212.0,False,True,regular,,,,,,,
10411461,,,,,88,,,3,,,substitution,,121753211.0,False,True,regular,,,,,,,
10411461,,3.0,1.0,,88,,,3,,,goal,,168787099.0,,False,penalty,penalty,793645.0,Riccardo Orsolini,,,,
10411461,,,,,87,,,4,,,card,,120746464.0,,True,yellow,,812332.0,Filippo Bandinelli,Filippo Bandinelli,Foul,False,
10411461,,,,,87,,,4,,,varDecision,,17222.0,,False,penaltyNotAwarded,,818481.0,Jhon Lucumí,,,,False
10411461,,,,,78,,,13,,,substitution,,121753190.0,False,True,regular,,,,,,,
10411461,,,,,78,,,13,,,substitution,,121753189.0,True,True,injury,,,,,,,
10411461,,,,,77,,,14,,,substitution,,121753192.0,False,False,regular,,,,,,,
10411461,,,,,77,,,14,,,substitution,,121753191.0,False,False,regular,,,,,,,
10411461,,3.0,0.0,,68,,,23,,,goal,,168787040.0,,True,regular,,971005.0,Nicolò Cambiaghi,,,,
10411461,,,,,66,,,25,,,card,,120746445.0,,True,yellow,,287573.0,Liam Henderson,Liam Henderson,Foul,False,
10411461,,,,,65,,,26,,,substitution,,121753151.0,False,True,regular,,,,,,,
10411461,,,,,54,,,37,,,substitution,,121753141.0,False,False,regular,,,,,,,
10411461,,,,,54,,,37,,,substitution,,121753140.0,False,False,regular,,,,,,,
10411461,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411461,,2.0,0.0,,45,1.0,,1,,,goal,,168786759.0,,True,regular,,164511.0,Jean-Daniel Akpa Akpro,,,,
10411461,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10411461,,,,,38,,,8,,,substitution,,121753085.0,True,False,injury,,,,,,,
10411461,,,,,28,,,18,,,varDecision,,17220.0,,False,goalAwarded,,793645.0,Riccardo Orsolini,,,,False
10411461,,,,,27,,,19,,,card,,120746392.0,,True,yellow,,972886.0,Fabiano Parisi,Fabiano Parisi,Argument,False,
10411461,,,,,18,,,28,,,varDecision,,17219.0,,False,goalAwarded,,814882.0,Nikola Moro,,,,False
10411461,,1.0,0.0,,1,,,45,,,goal,,168786421.0,,True,ownGoal,owngoal,818481.0,Jhon Lucumí,,,,
10411461,,,,,-5,,,6,,,card,,120746381.0,,False,yellow,,,,Thiago Motta,Argument,False,
10411461,,,,,-5,,,6,,,card,,120746386.0,,True,yellow,,,,Paolo Zanetti,Argument,False,
