match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10382246,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10382246,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
10382246,,,,,87,,,4,,,substitution,,121586243.0,False,True,regular,,
10382246,,,,,81,,,10,,,substitution,,121586198.0,False,False,regular,,
10382246,,,,,80,,,11,,,substitution,,121586199.0,False,False,regular,,
10382246,,,,,76,,,15,,,substitution,,121586158.0,False,True,regular,,
10382246,,,,,76,,,15,,,substitution,,121586157.0,True,True,injury,,
10382246,,,,,76,,,15,,,substitution,,121586156.0,False,True,regular,,
10382246,,,,,72,,,19,,,substitution,,121586134.0,False,False,regular,,
10382246,,,,,72,,,19,,,substitution,,121586135.0,False,False,regular,,
10382246,,3.0,0.0,,66,,,25,,,goal,,168161966.0,,True,regular,910049.0,Liam van Gelderen
10382246,,,,,63,,,28,,,substitution,,121586014.0,False,True,regular,,
10382246,,,,,57,,,34,,,substitution,,121585905.0,False,False,regular,,
10382246,,2.0,0.0,,50,,,41,,,goal,,168161668.0,,True,regular,986395.0,Ricardo Pepi
10382246,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10382246,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
10382246,,1.0,0.0,,13,,,33,,,goal,,168160612.0,,True,regular,839953.0,Johan Hove
