match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
11453068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453068,,2.0,0.0,,90,9.0,,1,,,goal,174391490.0,True,regular,828524.0,Mohamed Kanno,,,,,,
11453068,,,,,90,8.0,,1,,,card,121004887.0,False,yellow,1118494.0,Saad Fahad Al Nasser,Saad Al-Nasser,Handball,False,,,
11453068,,,,,90,7.0,,1,,,substitution,122189576.0,True,regular,,,,,,False,,
11453068,,,,,90,3.0,,1,,,card,121004882.0,True,yellow,192144.0,Aleksandar Mitrović,Aleksandar Mitrović,Foul,False,,,
11453068,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11453068,,,,,86,,,5,,,substitution,122189563.0,True,regular,,,,,,False,,
11453068,,,,,86,,,5,,,substitution,122189562.0,True,regular,,,,,,False,,
11453068,,,,,86,,,5,,,substitution,122189565.0,False,regular,,,,,,False,,
11453068,,,,,86,,,5,,,substitution,122189564.0,False,injury,,,,,,True,,
11453068,,1.0,0.0,,81,,,10,,,goal,174390932.0,True,regular,192144.0,Aleksandar Mitrović,,,,,,
11453068,,,,,80,,,11,,,card,121004866.0,False,yellow,1521216.0,Fahad Al Abdulrazzaq,Fahad Al Abdulrazzaq,Foul,False,,,
11453068,,,,,76,,,15,,,card,121004858.0,False,yellow,1457521.0,Muath Faqeehi,Muath Faqeehi,Foul,False,,,
11453068,,,,,72,,,19,,,substitution,122189542.0,True,regular,,,,,,False,,
11453068,,,,,70,,,21,,,substitution,122189536.0,False,regular,,,,,,False,,
11453068,,,,,66,,,25,,,substitution,122189519.0,False,injury,,,,,,True,,
11453068,,,,,59,,,32,,,varDecision,21639.0,True,penaltyNotAwarded,192144.0,Aleksandar Mitrović,,,,,,True
11453068,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453068,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453068,,,,,39,,,7,,,varDecision,21637.0,True,goalAwarded,192144.0,Aleksandar Mitrović,,,,,,False
11453068,,,,,13,,,33,,,card,121004700.0,False,yellow,1210456.0,Abdulmalik Al Oyayari,Aloyayari Abdulmalik,Foul,False,,,
11453068,,,,,11,,,35,,,card,121004697.0,True,yellow,881837.0,Hassan Al Tambakti,Hassan Al Tambakti,Foul,False,,,
