match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
10411550,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411550,,,,,90,1.0,,1,,,substitution,121423301.0,False,False,regular,,,,,,,
10411550,,,,,90,1.0,,1,,,substitution,121423300.0,False,False,regular,,,,,,,
10411550,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10411550,,,,,80,,,11,,,substitution,121423288.0,False,True,regular,,,,,,,
10411550,,,,,79,,,12,,,substitution,121423287.0,False,True,regular,,,,,,,
10411550,,,,,75,,,16,,,substitution,121423279.0,False,False,regular,,,,,,,
10411550,,1.0,2.0,,73,,,18,,,goal,166953519.0,,False,regular,,793645.0,Riccardo Orsolini,,,,
10411550,,,,,67,,,24,,,substitution,121423271.0,False,True,regular,,,,,,,
10411550,,,,,67,,,24,,,substitution,121423270.0,False,True,regular,,,,,,,
10411550,,,,,64,,,27,,,card,120533729.0,,True,yellow,,55119.0,Marco D'Alessandro,Marco D'Alessandro,Foul,False,
10411550,,,,,63,,,28,,,substitution,121423265.0,False,False,regular,,,,,,,
10411550,,,,,63,,,28,,,substitution,121423264.0,False,False,regular,,,,,,,
10411550,,,,,62,,,29,,,card,120533726.0,,True,yellow,,937324.0,Nicolò Rovella,Nicolò Rovella,Foul,False,
10411550,,1.0,1.0,,60,,,31,,,goal,166953509.0,,False,regular,,907152.0,Lewis Ferguson,,,,
10411550,,1.0,0.0,,57,,,34,,,goal,166953503.0,,True,penalty,,295973.0,Andrea Petagna,,,,penalty
10411550,,,,,56,,,35,,,card,120533719.0,,True,yellow,,294313.0,Stefano Sensi,Stefano Sensi,Foul,False,
10411550,,,,,52,,,39,,,card,120533715.0,,True,yellow,,331853.0,Marlon,Marlon,Argument,False,
10411550,,,,,52,,,39,,,card,120533712.0,,False,yellow,,22975.0,Gary Medel,Gary Medel,Foul,False,
10411550,,,,,46,,,45,,,substitution,121423232.0,False,True,regular,,,,,,,
10411550,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411550,,,,,3,,,43,,,card,120533628.0,,False,yellow,,850891.0,Michel Aebischer,Michel Aebischer,Foul,False,
10411550,,,,,-5,,,6,,,card,120533723.0,,False,yellow,,,,Thiago Motta,Argument,False,
