match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,rescinded,reason
10388473,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388473,,2.0,2.0,,90,4.0,,1,,,goal,167847038.0,True,regular,67647.0,Andrej Kramarić,,,,,
10388473,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10388473,,,,,85,,,6,,,substitution,121524601.0,False,regular,,,,False,,,
10388473,,,,,82,,,9,,,substitution,121524588.0,True,regular,,,,False,,,
10388473,,,,,82,,,9,,,substitution,121524587.0,True,regular,,,,False,,,
10388473,,,,,78,,,13,,,card,120598300.0,False,yellowRed,997104.0,Naouirou Ahamada,,,Naouirou Ahamada,False,
10388473,,1.0,2.0,,77,,,14,,,goal,167846934.0,False,regular,143040.0,Wataru Endo,,,,,
10388473,,,,,76,,,15,,,substitution,121524545.0,True,injury,,,,True,,,
10388473,,,,,73,,,18,,,card,120598293.0,False,yellow,997104.0,Naouirou Ahamada,,,Naouirou Ahamada,False,Argument
10388473,,,,,66,,,25,,,card,120598277.0,False,yellow,801030.0,Atakan Karazor,,,Atakan Karazor,False,Foul
10388473,,,,,62,,,29,,,card,120598272.0,True,yellow,187423.0,Kevin Akpoguma,,,Kevin Akpoguma,False,
10388473,,,,,58,,,33,,,substitution,121524499.0,False,injury,,,,True,,,
10388473,,,,,46,,,45,,,substitution,121524459.0,True,regular,,,,False,,,
10388473,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388473,,1.0,1.0,,45,5.0,,1,,,goal,167846592.0,False,regular,328027.0,Serhou Guirassy,,,,,
10388473,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10388473,,,,,34,,,12,,,substitution,121524412.0,False,injury,,,,True,,,
10388473,,,,,29,,,17,,,substitution,121524407.0,True,injury,,,,True,,,
10388473,,1.0,0.0,,11,,,35,,,goal,167846345.0,True,regular,67647.0,Andrej Kramarić,,,,,
