match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10826064,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10826064,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10826064,,,,,83,,,8,,,substitution,,121433998.0,False,False,regular,,,,,
10826064,,,,,82,,,9,,,substitution,,121433997.0,False,True,regular,,,,,
10826064,,,,,82,,,9,,,substitution,,121433996.0,False,True,regular,,,,,
10826064,,,,,71,,,20,,,substitution,,121433907.0,False,True,regular,,,,,
10826064,,,,,71,,,20,,,substitution,,121433906.0,False,True,regular,,,,,
10826064,,,,,70,,,21,,,substitution,,121433908.0,False,False,regular,,,,,
10826064,,3.0,0.0,,62,,,29,,,goal,,167011573.0,,True,regular,583192.0,Paul Mullin,,,
10826064,,,,,46,,,45,,,substitution,,121433754.0,False,False,regular,,,,,
10826064,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10826064,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10826064,,,,,44,,,2,,,card,,120540846.0,,False,yellow,830143.0,Charlie Cooper,Charlie Cooper,Foul,False
10826064,,,,,36,,,10,,,substitution,,121433636.0,True,True,injury,,,,,
10826064,,2.0,0.0,,25,,,21,,,goal,,167010825.0,,True,regular,583192.0,Paul Mullin,,,
10826064,,,,,15,,,31,,,card,,120540726.0,,False,yellow,44834.0,Jordan Clarke,Jordan Clarke,Foul,False
10826064,,1.0,0.0,,10,,,36,,,goal,,167010688.0,,True,regular,858915.0,Sam Dalby,,,
