match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12117248,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117248,,,,,90,5.0,,1,,,card,Igor Jesus,Foul,False,121593515.0,True,yellow,981619.0,Igor Jesus,,,
12117248,,,,,90,2.0,,1,,,substitution,,,,123108381.0,False,regular,,,False,,
12117248,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12117248,,,,,89,,,2,,,card,Miguel Monsalve,Violent conduct,False,121593513.0,False,red,1066620.0,Miguel Monsalve,,,
12117248,,,,,87,,,4,,,card,Luiz Henrique,Argument,False,121594819.0,True,yellow,1035995.0,Luiz Henrique,,,
12117248,,,,,87,,,4,,,card,Agustín Marchesín,Argument,False,121593511.0,False,yellow,47339.0,Agustín Marchesín,,,
12117248,,,,,87,,,4,,,varDecision,,,,28350.0,True,goalAwarded,215956.0,Bastos,,,False
12117248,,,,,83,,,8,,,card,Walter Kannemann,Foul,False,121593509.0,False,yellow,249647.0,Walter Kannemann,,,
12117248,,,,,81,,,10,,,substitution,,,,123108352.0,False,regular,,,False,,
12117248,,,,,81,,,10,,,substitution,,,,123108351.0,False,regular,,,False,,
12117248,,,,,78,,,13,,,substitution,,,,123108340.0,True,regular,,,False,,
12117248,,,,,66,,,25,,,card,Mathias Villasanti,Foul,False,121593481.0,False,yellow,1139775.0,Mathias Villasanti,,,
12117248,,,,,65,,,26,,,substitution,,,,123108303.0,True,regular,,,False,,
12117248,,,,,61,,,30,,,substitution,,,,123108281.0,False,regular,,,False,,
12117248,,,,,61,,,30,,,substitution,,,,123108280.0,False,regular,,,False,,
12117248,,,,,61,,,30,,,substitution,,,,123108279.0,True,regular,,,False,,
12117248,,,,,60,,,31,,,substitution,,,,123108278.0,True,regular,,,False,,
12117248,,,,,46,,,45,,,substitution,,,,123108200.0,True,regular,,,False,,
12117248,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117248,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12117248,,,,,12,,,34,,,card,Bastos,Foul,False,121593297.0,True,yellow,215956.0,Bastos,,,
12117248,,,,,-5,,,6,,,card,Marlon Freitas,Argument,False,121598430.0,True,yellow,840202.0,Marlon Freitas,,,
12117248,,,,,-5,,,6,,,card,Marcelo Salles,Argument,False,121598431.0,False,yellow,,,,,
