match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14131876,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131876,,,,,90,6.0,,1,,,card,Rodrigo Pinho,Foul,False,123741862.0,True,yellow,801339.0,Rodrigo Pinho,,,
14131876,,,,,90,4.0,,1,,,substitution,,,,124291811.0,False,injury,,,True,,
14131876,,,,,90,4.0,,1,,,substitution,,,,124291810.0,False,regular,,,False,,
14131876,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14131876,,,,,87,,,4,,,substitution,,,,124291779.0,False,regular,,,False,,
14131876,,,,,87,,,4,,,substitution,,,,124291778.0,False,regular,,,False,,
14131876,,,,,84,,,7,,,card,Richard Ríos,Foul,False,123741837.0,False,yellow,1015292.0,Richard Ríos,,,
14131876,,,,,82,,,9,,,substitution,,,,124291761.0,True,regular,,,False,,
14131876,,,,,82,,,9,,,substitution,,,,124291760.0,True,regular,,,False,,
14131876,,,,,74,,,17,,,substitution,,,,124291730.0,True,regular,,,False,,
14131876,,,,,71,,,20,,,substitution,,,,124291718.0,False,regular,,,False,,
14131876,,,,,64,,,27,,,substitution,,,,124291691.0,True,regular,,,False,,
14131876,,,,,64,,,27,,,substitution,,,,124291690.0,True,regular,,,False,,
14131876,,,,,63,,,28,,,card,Enzo Barrenechea,Argument,False,123741763.0,False,yellow,1087316.0,Enzo Barrenechea,,,
14131876,,0.0,1.0,,60,,,31,,,goal,,,,320823624.0,False,penalty,795236.0,Vangelis Pavlidis,,,penalty
14131876,,,,,58,,,33,,,card,Atanas Chernev,Foul,False,123741731.0,True,yellow,1031642.0,Atanas Chernev,,,
14131876,,,,,53,,,38,,,card,Nicolás Otamendi,Foul,False,123741709.0,False,yellow,74915.0,Nicolás Otamendi,,,
14131876,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131876,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14131876,,,,,25,,,21,,,card,Joao Gastao,Foul,False,123741421.0,True,yellow,2218660.0,Joao Gastao,,,
