match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
12450962,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450962,,3.0,1.0,,90,8.0,,1,,,goal,penalty,186573945.0,True,penalty,149732.0,Abdoulaye Touré,,,,,,
12450962,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
12450962,,,,,89,,,2,,,card,,121522725.0,False,yellow,329195.0,Jubal,,Jubal,Foul,False,,
12450962,,,,,83,,,8,,,substitution,,123002374.0,False,regular,,,,,,,False,
12450962,,,,,82,,,9,,,substitution,,123002373.0,True,regular,,,,,,,False,
12450962,,,,,81,,,10,,,card,,121522612.0,True,yellow,1035986.0,Josué Casimir,,Josué Casimir,Foul,False,,
12450962,,,,,67,,,24,,,substitution,,123002126.0,False,regular,,,,,,,False,
12450962,,,,,66,,,25,,,substitution,,123002127.0,False,regular,,,,,,,False,
12450962,,,,,66,,,25,,,substitution,,123002125.0,False,regular,,,,,,,False,
12450962,,,,,62,,,29,,,substitution,,123002088.0,True,regular,,,,,,,False,
12450962,,,,,61,,,30,,,substitution,,123002087.0,True,regular,,,,,,,False,
12450962,,2.0,1.0,,52,,,39,,,goal,,186572015.0,True,regular,992026.0,Rassoul Ndiaye,,,,,,
12450962,,,,,49,,,42,,,varDecision,,27650.0,True,goalAwarded,992026.0,Rassoul Ndiaye,,,,,,False
12450962,,,,,46,,,45,,,substitution,,123001887.0,False,regular,,,,,,,False,
12450962,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450962,,,,,45,,,1,,,card,,121522171.0,False,yellowRed,954044.0,Ki-Jana Hoever,,Ki-Jana Hoever,Foul,False,,
12450962,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12450962,,,,,28,,,18,,,card,,121522043.0,False,yellow,927005.0,Lassine Sinayoko,,Lassine Sinayoko,Foul,False,,
12450962,,1.0,1.0,,23,,,23,,,goal,owngoal,186569688.0,True,ownGoal,904424.0,Elisha Owusu,,,,,,
12450962,,0.0,1.0,,17,,,29,,,goal,,186569440.0,False,regular,827506.0,Gaëtan Perrin,,,,,,
12450962,,,,,14,,,32,,,card,,121521977.0,False,yellow,954044.0,Ki-Jana Hoever,,Ki-Jana Hoever,Foul,False,,
12450962,,,,,11,,,35,,,card,,121521966.0,False,yellow,1130986.0,Paul Joly,,Paul Joly,Foul,False,,
