match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11598406,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598406,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11598406,,,,,85,,,6,,,substitution,,122063827.0,True,True,injury,,,,,
11598406,,,,,83,,,8,,,substitution,,122063813.0,False,False,regular,,,,,
11598406,,,,,79,,,12,,,card,,120927613.0,,False,yellow,Ben Wilmot,Foul,False,862796.0,Ben Wilmot
11598406,,,,,77,,,14,,,substitution,,122063778.0,False,False,regular,,,,,
11598406,,,,,77,,,14,,,substitution,,122063777.0,False,False,regular,,,,,
11598406,,,,,70,,,21,,,substitution,,122063707.0,False,False,regular,,,,,
11598406,,,,,70,,,21,,,substitution,,122063706.0,False,False,regular,,,,,
11598406,,,,,70,,,21,,,substitution,,122063705.0,False,True,regular,,,,,
11598406,,,,,67,,,24,,,card,,120927569.0,,False,yellow,Ben Pearson,Foul,False,190857.0,Ben Pearson
11598406,,,,,62,,,29,,,substitution,,122063630.0,False,True,regular,,,,,
11598406,,2.0,0.0,,54,,,37,,,goal,,172659878.0,,True,regular,,,,190853.0,Joe Rothwell
11598406,,1.0,0.0,,51,,,40,,,goal,,172659811.0,,True,regular,,,,361420.0,Dominic Solanke
11598406,,,,,46,,,45,,,substitution,,122063472.0,False,True,regular,,,,,
11598406,,,,,46,,,45,,,substitution,,122063471.0,False,True,regular,,,,,
11598406,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598406,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
