match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14025277,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025277,,,,,90,,,1,,,substitution,125048974.0,False,True,regular,,,,,,,
14025277,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14025277,,,,,86,,,5,,,substitution,125048891.0,False,False,regular,,,,,,,
14025277,,,,,84,,,7,,,card,124273442.0,,False,yellow,,Nathan Collins,Argument,False,958916.0,Nathan Collins,
14025277,,,,,78,,,13,,,substitution,125048605.0,True,True,injury,,,,,,,
14025277,,,,,78,,,13,,,card,124273382.0,,False,yellow,,Jordan Henderson,Argument,False,42694.0,Jordan Henderson,
14025277,,,,,78,,,13,,,substitution,125048643.0,False,True,regular,,,,,,,
14025277,,,,,75,,,16,,,substitution,125048570.0,False,False,regular,,,,,,,
14025277,,,,,68,,,23,,,substitution,125048379.0,False,False,regular,,,,,,,
14025277,,,,,68,,,23,,,substitution,125048378.0,False,False,regular,,,,,,,
14025277,,,,,67,,,24,,,substitution,125048393.0,False,False,regular,,,,,,,
14025277,,2.0,0.0,,51,,,40,,,goal,326197194.0,,True,ownGoal,,,,,958916.0,Nathan Collins,owngoal
14025277,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025277,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14025277,,,,,34,,,12,,,card,124272490.0,,False,yellow,,Kevin Schade,Argument,False,1006387.0,Kevin Schade,
14025277,,1.0,0.0,,30,,,16,,,goal,326192547.0,,True,regular,,,,,848276.0,Jean-Philippe Mateta,
