match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12441750,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441750,,,,,90,8.0,,1,,,substitution,123557770.0,True,False,injury,,,,,,
12441750,,,,,90,3.0,,1,,,card,121912252.0,,False,yellow,Ricardo Visus,Argument,False,1046322.0,Ricardo Visus,
12441750,,,,,90,,,1,,,substitution,123557723.0,False,False,regular,,,,,,
12441750,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12441750,,,,,83,,,8,,,card,121912197.0,,False,yellow,Alex Balboa,Foul,False,1167698.0,Alex Balboa,
12441750,,,,,79,,,12,,,substitution,123557656.0,False,True,regular,,,,,,
12441750,,,,,76,,,15,,,substitution,123557644.0,False,False,regular,,,,,,
12441750,,,,,76,,,15,,,substitution,123557638.0,False,False,regular,,,,,,
12441750,,,,,71,,,20,,,card,121912121.0,,False,yellow,Thomas Robinet,Foul,False,790802.0,Thomas Robinet,
12441750,,,,,70,,,21,,,card,121912022.0,,False,yellow,Thom Haye,Off the ball foul,False,149666.0,Thom Haye,
12441750,,,,,63,,,28,,,substitution,123557551.0,False,True,regular,,,,,,
12441750,,,,,63,,,28,,,substitution,123557550.0,False,True,regular,,,,,,
12441750,,,,,59,,,32,,,card,121911662.0,,True,yellow,Nick Viergever,Foul,False,46900.0,Nick Viergever,
12441750,,,,,46,,,45,,,substitution,123557436.0,False,True,regular,,,,,,
12441750,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441750,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12441750,,,,,34,,,12,,,card,121910471.0,,False,yellow,Theo Barbet,Foul,False,911846.0,Theo Barbet,
12441750,,0.0,1.0,,28,,,18,,,goal,202025271.0,,False,regular,,,,999033.0,Junior Kadile,
