match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_shotOffTarget,stat_blockedScoringAttempt,stat_wasFouled,stat_fouls,stat_expectedGoals,captain,stat_challengeLost,stat_outfielderBlock,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_unsuccessfulTouch,player_sofascoreId,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_punches,stat_goals
12441750,home,FC Utrecht,Vasilis Barkas,,,vasilis-barkas,V. Barkas,G,1,196,390,M,347726,EUR,770256000,G,1,1,False,36.0,27.0,20.0,11.0,0.0,18.0,22.0,9.0,14.0,2.0,6.0,1.0,3.0,5.0,2.0,2.0,90.0,46.0,7.8,9.0,0.0188579,0,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Siebe Horemans,,,siebe-horemans,S. Horemans,D,2,186,201,M,794990,EUR,896745600,D,2,2,False,62.0,45.0,8.0,3.0,0.0,22.0,26.0,23.0,39.0,7.0,2.0,,,,,,90.0,85.0,7.3,20.0,0.201218,0,,3.0,3.0,4.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Mike van der Hoorn,,,mike-van-der-hoorn,M. v. d. Hoorn,D,3,190,158,M,152414,EUR,719107200,D,3,3,False,61.0,48.0,11.0,4.0,0.0,29.0,31.0,19.0,30.0,10.0,2.0,,,,,,90.0,79.0,7.5,13.0,0.0419158,2,,,7.0,14.0,7.0,16.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,0.0715,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Nick Viergever,,,nick-viergever,N. Viergever,D,24,182,150,M,46900,EUR,618105600,D,24,24,False,53.0,47.0,2.0,2.0,0.0,24.0,29.0,23.0,25.0,7.0,1.0,,,,,,90.0,68.0,7.2,7.0,0.0808405,0,,1.0,2.0,3.0,4.0,5.0,1.0,,2.0,,1.0,,,,1.0,,True,2.0,2.0,,,,,,,,,,,,,
12441750,home,FC Utrecht,Souffian El Karouani,,,souffian-el-karouani,S. El Karouani,D,16,178,3591,M,991679,EUR,971913600,D,16,16,False,23.0,16.0,5.0,1.0,0.0,5.0,6.0,14.0,29.0,3.0,5.0,,,,,,90.0,61.0,7.3,22.0,0.140692,2,,12.0,2.0,1.0,2.0,3.0,,1.0,1.0,,4.0,,1.0,1.0,,0.1021,,,,3.0,1.0,0.1379,,,,,,,,,,
12441750,home,FC Utrecht,Alonzo Engwanda,,,alonzo-engwanda,A. Engwanda,M,27,173,362,M,1000548,EUR,1043625600,M,27,27,False,20.0,17.0,3.0,1.0,0.0,7.0,9.0,10.0,11.0,1.0,1.0,,,,,,45.0,33.0,6.8,4.0,0.00267181,0,,,2.0,,3.0,5.0,,2.0,3.0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,
12441750,home,FC Utrecht,Zidane Iqbal,,,zidane-iqbal,Z. Iqbal,M,14,180,7223,M,1014225,EUR,1051401600,M,14,14,False,61.0,53.0,8.0,3.0,0.0,28.0,30.0,25.0,32.0,,5.0,,,,,,79.0,65.0,6.7,9.0,0.0918553,1,,1.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,1.0,,0.0541,,1.0,,,,,,zidaneiqbal,,,,,,,,
12441750,home,FC Utrecht,Anthony Descotte,,,descotte-anthony,A. Descotte,F,99,179,246,M,1008697,EUR,1059868800,M,19,19,False,22.0,19.0,,,0.0,8.0,9.0,11.0,14.0,,3.0,,,,,,63.0,34.0,6.2,11.0,0.0172055,2,,1.0,1.0,3.0,7.0,3.0,,,,,,1.0,1.0,,1.0,0.1459,,1.0,,,,,3.0,,2.0,2.0,,,,,,
12441750,home,FC Utrecht,Victor Jensen,,,victor-jensen,V. Jensen,M,7,175,409,M,856648,EUR,949968000,M,7,7,False,21.0,17.0,1.0,1.0,0.0,6.0,8.0,11.0,14.0,,1.0,,,,,,63.0,34.0,6.6,11.0,0.0593616,1,,1.0,,4.0,6.0,7.0,,,2.0,,2.0,1.0,,1.0,1.0,0.0173,,,,,,,1.0,,2.0,3.0,,,,,,
12441750,home,FC Utrecht,Paxten Aaronson,Paxten Aaronson,,paxten-aaronson,P. Aaronson,M,31,175,898,M,1035515,EUR,1061856000,M,21,21,False,25.0,20.0,1.0,1.0,0.0,3.0,5.0,17.0,26.0,,6.0,,,,,,90.0,54.0,7.5,16.0,0.0289352,2,,6.0,3.0,2.0,7.0,12.0,,1.0,4.0,2.0,1.0,,1.0,4.0,1.0,0.1803,,1.0,,,1.0,0.1289,2.0,,1.0,3.0,2.0,1.0,,,,
12441750,home,FC Utrecht,Sébastien Haller,,,sebastien-haller,S. Haller,F,91,190,47139,M,149731,EUR,772243200,F,91,91,False,40.0,27.0,,,0.0,12.0,13.0,15.0,27.0,,4.0,,,,,,90.0,61.0,7.0,21.0,0.130206,3,,,4.0,13.0,10.0,17.0,,,2.0,,,,1.0,3.0,1.0,0.3789,,1.0,,,2.0,0.545,4.0,SebHaller,3.0,1.0,,1.0,1.0,,,
12441750,home,FC Utrecht,Adrian Blake,Adrian Blake,,blake-adrian,A. Blake,F,10,170,323,M,1214695,EUR,1121385600,F,15,15,True,15.0,8.0,,,0.0,1.0,2.0,7.0,13.0,1.0,3.0,,,,,,45.0,29.0,6.5,14.0,0.0129916,1,,,,,6.0,2.0,,,1.0,,1.0,,1.0,1.0,,0.0337,,,,,,,1.0,,3.0,3.0,,,,,,
12441750,home,FC Utrecht,Jens Toornstra,,,jens-toornstra,J. Toornstra,M,18,178,203,M,99960,EUR,607651200,M,18,18,True,13.0,11.0,2.0,1.0,0.0,3.0,3.0,9.0,11.0,,,,,,,,27.0,21.0,6.7,4.0,0.0718018,0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,
12441750,home,FC Utrecht,Miliano Jonathans,,,jonathans-miliano,M. Jonathans,M,26,178,5668,M,1211982,EUR,1081123200,M,26,26,True,13.0,11.0,1.0,1.0,0.0,1.0,1.0,10.0,14.0,,1.0,,,,,,27.0,21.0,6.9,7.0,0.328425,1,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,,0.0407,,,,,,,2.0,,,1.0,,,,1.0,,
12441750,home,FC Utrecht,Oscar Fraulo,,,oscar-fraulo,O. Fraulo,M,29,180,841,M,1008245,EUR,1070668800,M,6,6,True,8.0,7.0,,,0.0,2.0,3.0,5.0,7.0,,,,,,,,11.0,15.0,6.6,5.0,0.00685074,0,,2.0,2.0,1.0,2.0,3.0,,,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,
12441750,home,FC Utrecht,Tom de Graaff,Tom,de Graaff,tom-de-graaff,T. d. Graaff,G,16,193,177,M,1145525,EUR,1102636800,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Michael Brouwer,,,michael-brouwer,M. Brouwer,G,25,187,75,M,252027,EUR,727574400,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Kolbeinn Finnsson,,,kolbeinn-finnsson,K. Finnsson,D,5,181,95,M,797522,EUR,935539200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Matisse Didden,,,matisse-didden,M. Didden,D,40,198,170,M,996992,EUR,1002499200,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,Noah Ohio,Noah Ohio,,noah-ohio,N. Ohio,F,39,185,960,M,1100456,EUR,1042675200,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,home,FC Utrecht,David Min,,,david-min,D. Min,F,9,194,359,M,966429,EUR,930096000,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Nordin Bakker,,,nordin-bakker,N. Bakker,G,31,196,132,M,945955,EUR,878256000,G,1,1,False,33.0,11.0,29.0,7.0,0.0,7.0,9.0,4.0,24.0,2.0,13.0,2.0,3.0,4.0,,,90.0,43.0,7.6,22.0,0.0013344,0,0.8117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,
12441750,away,Almere City FC,Hamdi Akujobi,,,hamdi-akujobi,H. Akujobi,D,,175,76,M,983662,EUR,948326400,D,20,20,False,30.0,22.0,7.0,2.0,0.0,13.0,16.0,10.0,15.0,8.0,3.0,,,,,,90.0,59.0,7.8,11.0,0.117729,1,,1.0,3.0,1.0,4.0,4.0,,1.0,2.0,,1.0,,,,1.0,0.0303,,,3.0,1.0,1.0,0.087,,,,1.0,1.0,,,,,
12441750,away,Almere City FC,Ricardo Visus,Ricardo Visus,,ricardo-visus,R. Visus,D,14,192,119,M,1046322,EUR,988070400,D,4,4,False,35.0,28.0,6.0,3.0,0.0,21.0,24.0,7.0,11.0,8.0,3.0,,,,,,90.0,54.0,7.6,7.0,0.0105139,2,,,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.14,,,1.0,,,,,,,,,,,,,
12441750,away,Almere City FC,Theo Barbet,,,theo-barbet,T. Barbet,D,22,184,56,M,911846,EUR,983836800,D,22,22,False,34.0,23.0,6.0,2.0,0.0,13.0,18.0,10.0,16.0,7.0,3.0,,,,,,89.0,46.0,7.0,11.0,0.006429,2,,,7.0,3.0,9.0,4.0,,,1.0,1.0,,1.0,,,3.0,0.145,,,1.0,,1.0,0.4022,,,,,,,,,,
12441750,away,Almere City FC,Vasilios Zagaritis,,,vassilis-zagaritis,V. Zagaritis,D,19,178,227,M,1064426,EUR,988934400,D,14,14,False,27.0,20.0,4.0,2.0,0.0,6.0,12.0,17.0,21.0,2.0,7.0,,,,,,90.0,59.0,7.6,17.0,0.207414,0,,6.0,3.0,1.0,6.0,6.0,1.0,,4.0,4.0,4.0,,,1.0,1.0,,,,,3.0,,,1.0,,,2.0,,,,,,
12441750,away,Almere City FC,Thom Haye,,,thom-haye,T. Haye,M,33,187,10984,M,149666,EUR,792288000,M,19,19,False,42.0,26.0,6.0,3.0,0.0,11.0,16.0,17.0,32.0,4.0,3.0,,,,,,76.0,65.0,7.0,24.0,0.207319,1,,6.0,4.0,2.0,9.0,4.0,,1.0,2.0,1.0,3.0,,1.0,,2.0,0.0744,,,,2.0,,,,thomhaye,3.0,,,,,,,
12441750,away,Almere City FC,Jochem Ritmeester van de Kamp,Jochem van de Kamp,,jochem-ritmeester-van-de-kamp,J. R. v. d. Kamp,M,39,177,175,M,1157777,EUR,1067731200,M,5,5,False,40.0,31.0,5.0,2.0,0.0,17.0,20.0,14.0,20.0,2.0,8.0,,,,,,90.0,55.0,6.8,12.0,0.0281339,0,,,4.0,1.0,6.0,6.0,,,4.0,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,
12441750,away,Almere City FC,Kornelius Normann,,,kornelius-hansen,K. Hansen,M,11,175,64,M,989864,EUR,989107200,M,17,17,False,19.0,11.0,4.0,,0.0,6.0,8.0,6.0,13.0,2.0,7.0,,,,,,90.0,32.0,6.4,13.0,0.29814,1,,2.0,4.0,,7.0,2.0,,,1.0,,,,,,1.0,0.0288,,,,1.0,1.0,0.0917,1.0,,2.0,1.0,1.0,,1.0,,,
12441750,away,Almere City FC,Thomas Robinet,,,thomas-robinet,T. Robinet,M,9,180,359,M,790802,EUR,840326400,M,9,9,False,25.0,13.0,1.0,1.0,0.0,6.0,9.0,7.0,17.0,3.0,1.0,,,,,,90.0,50.0,7.4,18.0,0.0355046,4,,1.0,6.0,7.0,9.0,12.0,,2.0,4.0,1.0,,2.0,,1.0,1.0,0.1652,True,1.0,,,2.0,0.4409,3.0,,,2.0,1.0,1.0,1.0,,,
12441750,away,Almere City FC,Junior Kadile,,,kadile-junior,J. Kadile,M,11,182,132,M,999033,EUR,1039996800,M,11,11,False,17.0,13.0,,,0.0,5.0,5.0,8.0,14.0,1.0,2.0,,,,,,89.0,36.0,7.2,14.0,0.0153356,2,,2.0,2.0,2.0,6.0,4.0,,,2.0,1.0,2.0,,1.0,,2.0,0.2413,,,,,1.0,0.9402,5.0,,2.0,1.0,,,,,,1.0
12441750,away,Almere City FC,Charles-Andreas Brym,Charles-Andreas,Brym,charles-andreas-brym,C. Brym,F,7,180,203,M,990814,EUR,902534400,F,18,18,False,13.0,10.0,1.0,,1.0,2.0,2.0,8.0,11.0,,4.0,,,,,,76.0,33.0,7.2,9.0,0.00906018,2,,,9.0,4.0,16.0,9.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,0.1031,,1.0,,,,,1.0,,3.0,4.0,2.0,,1.0,1.0,,
12441750,away,Almere City FC,Adi Nalić,,,adi-nalic,A. Nalić,M,22,190,162,M,875437,EUR,880934400,M,16,16,True,5.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,14.0,18.0,6.0,11.0,0.00663049,0,,,1.0,,7.0,,,1.0,,,1.0,,,,2.0,,,1.0,,,,,5.0,,2.0,2.0,,,,,,
12441750,away,Almere City FC,Alex Balboa,,,alex-balboa,A. Balboa,M,8,181,73,M,1167698,EUR,983836800,M,23,23,True,4.0,2.0,1.0,,0.0,,1.0,2.0,3.0,2.0,,,,,,,14.0,10.0,6.6,3.0,0.00191762,0,,,1.0,1.0,2.0,3.0,,,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,
12441750,away,Almere City FC,James Lawrence,,,james-lawrence,J. Lawrence,D,4,188,53,M,193462,EUR,714441600,D,15,15,True,1.0,1.0,,,0.0,,,1.0,1.0,2.0,,,,,,,9.0,3.0,6.7,,0.00447862,0,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Marvin Martins,,,marvin-martins,Martins,D,,185,95,M,537854,EUR,792979200,D,27,27,True,1.0,,,,0.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Joel Van der Wilt,Joël van der Wilt,,van-der-wilt-joel,J. v. d. Wilt,G,30,198,14,M,1521867,EUR,1083024000,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Jonas Wendlinger,,,jonas-wendlinger,J. Wendlinger,G,1,191,30,M,951497,EUR,963792000,G,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Damil Dankerlui,,,damil-dankerlui,D. Dankerlui,D,15,175,108,M,352552,EUR,840844800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Tim Receveur,,,tim-receveur,T. Receveur,M,14,175,37,M,152418,EUR,680832000,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Ali Jasim,Ali Jasim Elaibi,,elaibi-ali-jasim,A. Jasim,M,14,182,8498,M,1066729,EUR,1074556800,M,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,ali_jasim.7,,,,,,,,
12441750,away,Almere City FC,Anas Tahiri,,,anas-tahiri,A. Tahiri,M,19,179,260,M,544156,EUR,800496000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Ruben Providence,,,ruben-providence,R. Providence,F,28,172,5595,M,954066,EUR,994464000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441750,away,Almere City FC,Baptiste Guillaume,,,baptiste-guillaume,B. Guillaume,F,19,189,97,M,320919,EUR,803260800,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
