match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12451068,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451068,,,,,90,1.0,,1,,,substitution,123254458.0,False,False,regular,,,,,,,
12451068,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12451068,,,,,88,,,3,,,substitution,123254428.0,False,True,regular,,,,,,,
12451068,,,,,84,,,7,,,card,121691787.0,,False,yellow,,Mohamed Abdelmonem,Foul,False,926506.0,Mohamed Abdelmonem,
12451068,,,,,79,,,12,,,substitution,123254388.0,False,True,regular,,,,,,,
12451068,,,,,79,,,12,,,substitution,123254389.0,False,True,regular,,,,,,,
12451068,,,,,77,,,14,,,substitution,123254367.0,False,False,regular,,,,,,,
12451068,,,,,76,,,15,,,substitution,123254366.0,False,False,regular,,,,,,,
12451068,,,,,76,,,15,,,substitution,123254365.0,False,False,regular,,,,,,,
12451068,,,,,74,,,17,,,card,121691728.0,,False,yellow,,Dante,Time wasting,False,3577.0,Dante,
12451068,,,,,69,,,22,,,substitution,123254334.0,False,True,regular,,,,,,,
12451068,,,,,68,,,23,,,substitution,123254333.0,False,True,regular,,,,,,,
12451068,,,,,62,,,29,,,substitution,123254248.0,False,False,regular,,,,,,,
12451068,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451068,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12451068,,0.0,1.0,,42,,,4,,,goal,189629793.0,,False,regular,,,,,930245.0,Evann Guessand,
12451068,,,,,38,,,8,,,varDecision,29223.0,,False,goalAwarded,,,,,1063235.0,Mohamed-Ali Cho,False
