match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11396438,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396438,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11396438,,,,,86,,,5,,,card,,Kevin Trapp,Argument,False,120922446.0,True,yellow,38440.0,Kevin Trapp,,
11396438,,,,,86,,,5,,,card,,Maximilian Eggestein,Argument,False,120922447.0,False,yellow,569784.0,Maximilian Eggestein,,
11396438,,,,,86,,,5,,,card,,Robin Koch,Off the ball foul,False,120922445.0,True,yellow,581302.0,Robin Koch,,
11396438,,,,,84,,,7,,,substitution,,,,,122055983.0,False,regular,,,False,
11396438,,,,,84,,,7,,,substitution,,,,,122055982.0,False,regular,,,False,
11396438,,,,,80,,,11,,,substitution,,,,,122055948.0,True,regular,,,False,
11396438,,,,,80,,,11,,,substitution,,,,,122055949.0,True,regular,,,False,
11396438,,,,,74,,,17,,,substitution,,,,,122055895.0,False,regular,,,False,
11396438,,,,,73,,,18,,,substitution,,,,,122055896.0,False,regular,,,False,
11396438,,,,,65,,,26,,,substitution,,,,,122055862.0,True,regular,,,False,
11396438,,,,,65,,,26,,,substitution,,,,,122055861.0,True,regular,,,False,
11396438,,,,,57,,,34,,,substitution,,,,,122055814.0,True,regular,,,False,
11396438,,,,,52,,,39,,,card,,Willian Pacho,Foul,False,120922320.0,True,yellow,979480.0,Willian Pacho,,
11396438,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396438,,,,,45,3.0,,1,,,varDecision,,,,,20468.0,True,cardUpgrade,904994.0,Junior Dina Ebimbe,,True
11396438,,,,,45,2.0,,1,,,card,,Junior Dina Ebimbe,Foul,False,120922205.0,True,yellow,904994.0,Junior Dina Ebimbe,,
11396438,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11396438,,,,,33,,,13,,,card,,Matthias Ginter,Handball,False,120922124.0,False,yellow,142259.0,Matthias Ginter,,
