match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12499715,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499715,,,,,90,2.0,,1,,,substitution,123472117.0,False,False,regular,,,,,,
12499715,,,,,90,0.0,,1,,,injuryTime,,,,,11.0,,,,,
12499715,,,,,87,,,4,,,substitution,123472079.0,True,False,injury,,,,,,
12499715,,,,,87,,,4,,,substitution,123472078.0,False,True,regular,,,,,,
12499715,,,,,87,,,4,,,card,121847708.0,,True,yellow,,Timon Weiner,Argument,False,1140362.0,Timon Weiner
12499715,,1.0,3.0,,84,,,7,,,goal,194321845.0,,True,regular,,,,,1021087.0,Andu Yobel Kelati
12499715,,,,,73,,,18,,,substitution,123471933.0,False,True,regular,,,,,,
12499715,,,,,70,,,21,,,substitution,123471919.0,True,False,injury,,,,,,
12499715,,,,,61,,,30,,,substitution,123471879.0,False,True,regular,,,,,,
12499715,,,,,61,,,30,,,substitution,123471877.0,False,True,regular,,,,,,
12499715,,,,,61,,,30,,,substitution,123471878.0,False,True,regular,,,,,,
12499715,,0.0,3.0,,56,,,35,,,goal,194319759.0,,False,regular,,,,,963801.0,Adam Hložek
12499715,,,,,53,,,38,,,card,121847561.0,,True,yellow,,Magnus Knudsen,Foul,False,977919.0,Magnus Knudsen
12499715,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499715,,0.0,2.0,,45,1.0,,1,,,goal,194317434.0,,False,regular,,,,,67647.0,Andrej Kramarić
12499715,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12499715,,0.0,1.0,,26,,,20,,,goal,194315628.0,,False,regular,,,,,963801.0,Adam Hložek
12499715,,,,,23,,,23,,,card,121847332.0,,False,yellow,,Arthur Chaves,Foul,False,1122806.0,Arthur Chaves
