match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,captain,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_penaltyWon,stat_totalContest,stat_keyPass,stat_wonContest,stat_onTargetScoringAttempt,stat_shotOffTarget,stat_goals,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,player_sofascoreId,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_lastManTackle,stat_blockedScoringAttempt,stat_bigChanceMissed
10438040,home,Famalicão,Luiz Júnior,Luiz Lúcio Reis Júnior,,luiz-junior,L. Júnior,G,1,192,2350,M,1066603,EUR,979430400,G,31,31,False,21.0,12.0,11.0,2.0,11.0,13.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,4.0,3.0,4.0,1.0,90.0,35.0,6.2,10.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Alexandre Penetra,,,alexandre-penetra,A. Penetra,D,5,184,376,M,1004278,EUR,999993600,D,6,6,False,31.0,23.0,2.0,,9.0,13.0,15.0,20.0,,5.0,1.0,2.0,1.0,3.0,,,,,,89.0,43.0,5.6,12.0,0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Riccieli,,,riccieli,Riccieli,D,5,184,208,M,927166,EUR,905990400,D,15,15,False,38.0,36.0,4.0,3.0,27.0,29.0,9.0,9.0,2.0,3.0,3.0,3.0,1.0,2.0,,,,,,90.0,43.0,6.0,2.0,0,,,,,,1.0,,True,1.0,2.0,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Otávio,,,otavio,Otávio,D,6,188,1431,M,1069159,EUR,1019347200,D,13,13,False,40.0,32.0,6.0,1.0,27.0,29.0,5.0,11.0,,5.0,5.0,3.0,3.0,5.0,,,,,,90.0,50.0,5.9,8.0,0,,,,,,2.0,2.0,,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
10438040,home,Famalicão,Rúben Lima,,,ruben-lima,R. Lima,D,,176,41,M,59772,EUR,623376000,D,5,5,False,36.0,27.0,4.0,2.0,15.0,21.0,13.0,21.0,1.0,4.0,4.0,1.0,,3.0,,,,,,90.0,74.0,6.1,21.0,0,6.0,1.0,1.0,,3.0,3.0,,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,
10438040,home,Famalicão,Zaydou Youssouf,,,zaydou-youssouf,Z. Youssef,M,33,183,570,M,862194,EUR,931651200,M,28,28,False,30.0,24.0,7.0,4.0,16.0,18.0,8.0,12.0,,2.0,4.0,,,4.0,,,,,,84.0,37.0,6.2,7.0,1,,,,1.0,,2.0,2.0,,,,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,
10438040,home,Famalicão,Santiago Colombatto,,,santiago-colombatto,S. Colombatto,M,11,180,597,M,822379,EUR,853459200,M,97,97,False,25.0,20.0,5.0,3.0,9.0,10.0,12.0,17.0,,6.0,3.0,2.0,1.0,4.0,,,,,,84.0,38.0,6.7,7.0,2,2.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,,
10438040,home,Famalicão,Alexandru Dobre,,,mihai-alexandru-dobre,A. Dobre,F,29,185,768,M,897623,EUR,904435200,M,23,23,False,14.0,11.0,,,2.0,2.0,9.0,12.0,,4.0,3.0,1.0,,3.0,,,,,,68.0,23.0,6.3,6.0,0,,,1.0,,1.0,,,,,,2.0,1.0,,,3.0,,1.0,,,,,,,,,,,,
10438040,home,Famalicão,Ivo Rodrigues,,,ivo-rodrigues,I. Rodrigues,M,7,182,202,M,190171,EUR,796521600,M,7,7,False,36.0,31.0,2.0,1.0,14.0,15.0,18.0,24.0,1.0,3.0,5.0,,2.0,3.0,,,,,,90.0,53.0,7.0,9.0,0,3.0,1.0,,,1.0,3.0,4.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,
10438040,home,Famalicão,Iván Jaime,,,ivan-jaime,I. Jaime,M,11,180,1015,M,951986,EUR,969926400,M,10,10,False,26.0,19.0,2.0,1.0,7.0,8.0,12.0,19.0,1.0,10.0,7.0,1.0,,6.0,,,,,,90.0,52.0,6.5,20.0,2,1.0,,,2.0,3.0,4.0,,,,2.0,,,,,9.0,1.0,2.0,2.0,,1.0,,,,,,,,,
10438040,home,Famalicão,Pablo Felipe,Pablo Felipe Pereira de Jesus,,pablo-felipe,P. Felipe,F,19,184,2627,M,1101174,EUR,1073001600,F,77,77,False,9.0,8.0,,,3.0,3.0,5.0,6.0,1.0,10.0,6.0,1.0,,1.0,,,,,,68.0,24.0,6.5,5.0,1,,,5.0,1.0,1.0,3.0,1.0,,,,2.0,2.0,,,2.0,,,1.0,,,,,1.0,,,,,,
10438040,home,Famalicão,Junior Kadile,,,kadile-junior,J. Kadile,M,11,182,126,M,999033,EUR,1039996800,F,14,14,True,6.0,5.0,,,2.0,2.0,3.0,5.0,,1.0,1.0,1.0,,,,,,,,22.0,8.0,6.5,2.0,0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,
10438040,home,Famalicão,Rui Fonte,,,rui-fonte,R. Fonte,F,,181,71,M,44235,EUR,640828800,F,17,17,True,8.0,7.0,,,3.0,3.0,4.0,5.0,,2.0,,,,1.0,,,,,,22.0,13.0,6.6,2.0,2,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,
10438040,home,Famalicão,André Simões,,,andre-simoes,A. Simões,M,16,177,73,M,169945,EUR,629769600,M,8,8,True,10.0,10.0,,,4.0,4.0,6.0,6.0,,,2.0,,,3.0,,,,,,20.0,15.0,6.9,1.0,0,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Gustavo Assunção,,,gustavo-assuncao,G. Assunção,M,12,178,266,M,981217,EUR,954374400,M,12,12,True,15.0,15.0,1.0,1.0,8.0,8.0,7.0,7.0,,,2.0,,,1.0,,,,,,20.0,21.0,6.9,,0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Martín Aguirregabiria,,,martin-aguirregabiria,M. Aguirregabiria,D,20,178,74,M,868262,EUR,831686400,D,32,32,True,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Ivan Zlobin,,,ivan-zlobin,I. Zlobin,G,1,191,247,M,788203,EUR,857692800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Enea Mihaj,,,enea-mihaj,E. Mihaj,D,4,186,414,M,850828,EUR,899596800,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,David Tavares,,,david-tavares,D. Tavares,M,8,180,264,M,878494,EUR,921801600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,home,Famalicão,Gustavo Sá,,,gustavo-sa,G. Sá,M,20,186,1268,M,1563665,EUR,1100131200,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10438040,away,FC Porto,Diogo Costa,,,diogo-costa,D. Costa,G,99,186,12694,M,843115,EUR,937699200,G,99,99,False,48.0,43.0,8.0,3.0,42.0,44.0,1.0,4.0,,,1.0,,1.0,7.0,,1.0,1.0,3.0,,90.0,59.0,6.7,5.0,0,,,,,,1.0,,,,,,,,,,,,,,,,,,diogomcosta99,1.0,1.0,,,
10438040,away,FC Porto,Pepê,,,pepe,Pepê,F,11,175,5029,M,882664,EUR,856742400,D,11,11,False,42.0,27.0,11.0,6.0,13.0,19.0,14.0,25.0,1.0,4.0,6.0,,1.0,3.0,,,,,,89.0,76.0,6.3,21.0,1,2.0,,1.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,1.0,,4.0,,2.0,,1.0,,,,,pepe,,,,,
10438040,away,FC Porto,Pepe,,,pepe,Pepe,D,,188,6226,M,5884,EUR,415065600,D,3,3,False,58.0,50.0,5.0,3.0,38.0,41.0,12.0,17.0,,1.0,1.0,,1.0,5.0,,,,,,90.0,62.0,6.5,8.0,0,,,1.0,,,,,True,,1.0,1.0,,,,,,,,,,,,,Pepe,,,,,
10438040,away,FC Porto,Iván Marcano,,,ivan-marcano,I. Marcano,D,,189,542,M,26056,EUR,551404800,D,5,5,False,77.0,72.0,6.0,5.0,56.0,60.0,16.0,17.0,1.0,3.0,2.0,1.0,2.0,7.0,,,,,,90.0,81.0,6.7,5.0,0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,
10438040,away,FC Porto,Wendell,,,wendell,Wendell,D,18,176,3234,M,335033,EUR,743126400,D,22,22,False,48.0,44.0,4.0,4.0,24.0,26.0,20.0,22.0,2.0,3.0,5.0,1.0,1.0,3.0,,,,,,90.0,65.0,6.7,6.0,1,,,,,1.0,,1.0,,,3.0,3.0,3.0,,,1.0,,,,1.0,,,,,,,,,,
10438040,away,FC Porto,Otávio,,,otavio,Otávio,M,25,171,6972,M,244801,EUR,792288000,M,25,25,False,59.0,48.0,6.0,5.0,14.0,16.0,35.0,46.0,,7.0,8.0,1.0,,3.0,,,,,,90.0,77.0,8.2,16.0,1,3.0,1.0,,2.0,,3.0,3.0,,,1.0,3.0,3.0,,1.0,3.0,3.0,2.0,,1.0,,1.0,1.0,,otavio,,,,,
10438040,away,FC Porto,Marko Grujić,,,marko-grujic,M. Grujić,M,4,190,1584,M,280835,EUR,829353600,M,16,16,False,35.0,32.0,1.0,1.0,16.0,17.0,16.0,18.0,3.0,6.0,6.0,,2.0,2.0,,,,,,69.0,47.0,6.9,4.0,1,,,1.0,1.0,,,4.0,,,2.0,3.0,2.0,,,,1.0,,,,,,,,,,,,1.0,
10438040,away,FC Porto,Stephen Eustaquio,,,stephen-eustaquio,S. Eustaquio,M,6,178,1808,M,886223,EUR,851126400,M,46,46,False,53.0,49.0,5.0,4.0,31.0,31.0,18.0,23.0,1.0,4.0,6.0,2.0,3.0,3.0,,,,,,90.0,68.0,6.9,6.0,2,1.0,,,,1.0,1.0,2.0,,,3.0,2.0,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0
10438040,away,FC Porto,Wenderson Galeno,,,wenderson-galeno,W. Galeno,M,13,178,4340,M,845754,EUR,877478400,M,13,13,False,37.0,25.0,2.0,2.0,7.0,10.0,18.0,27.0,,2.0,8.0,1.0,,7.0,,,,,,89.0,54.0,7.4,15.0,3,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,7.0,1.0,6.0,1.0,,,,,1.0,w_galeno90,,,,2.0,
10438040,away,FC Porto,Toni Martínez,,,toni-martinez,T. Martínez,F,11,180,1253,M,831253,EUR,867628800,F,29,29,False,14.0,9.0,,,3.0,4.0,6.0,10.0,2.0,6.0,6.0,,,2.0,,,,,,68.0,26.0,7.2,8.0,2,,,,1.0,2.0,2.0,5.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,
10438040,away,FC Porto,Mehdi Taremi,,,mehdi-taremi,M. Taremi,F,99,187,20235,M,812533,EUR,711417600,F,9,9,False,21.0,18.0,1.0,1.0,9.0,9.0,9.0,12.0,,4.0,2.0,1.0,,5.0,,,,,,89.0,32.0,9.7,6.0,5,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,1.0,5.0,,4.0,,,,mehditaremi9,,,,,
