match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11406869,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406869,,3.0,2.0,,90,2.0,,1,,,goal,177917114.0,True,regular,1397168.0,Patrick Dorgu,,,,,,
11406869,,2.0,2.0,,90,,,1,,,goal,177917055.0,True,regular,958982.0,Roberto Piccoli,,,,,,
11406869,,,,,90,,,1,,,card,121126247.0,False,yellow,901325.0,Nicolás González,Nicolás González,Foul,False,,,
11406869,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11406869,,,,,82,,,9,,,card,121126231.0,True,yellow,944899.0,Valentin Gendrey,Valentin Gendrey,Foul,False,,,
11406869,,,,,78,,,13,,,substitution,122388324.0,False,regular,,,,,,,False,
11406869,,,,,78,,,13,,,substitution,122388323.0,True,regular,,,,,,,False,
11406869,,,,,77,,,14,,,card,121126224.0,True,yellow,911350.0,Lameck Banda,Lameck Banda,Foul,False,,,
11406869,,,,,75,,,16,,,substitution,122388315.0,True,regular,,,,,,,False,
11406869,,,,,75,,,16,,,substitution,122388314.0,True,regular,,,,,,,False,
11406869,,,,,72,,,19,,,card,121126214.0,False,yellow,893998.0,Luca Ranieri,Luca Ranieri,Foul,False,,,
11406869,,,,,69,,,22,,,substitution,122388281.0,True,regular,,,,,,,False,
11406869,,1.0,2.0,,67,,,24,,,goal,177916270.0,False,regular,962029.0,Lucas Beltrán,,,,,,
11406869,,,,,65,,,26,,,substitution,122388275.0,False,regular,,,,,,,False,
11406869,,1.0,1.0,,50,,,41,,,goal,177915611.0,False,regular,548178.0,Rolando Mandragora,,,,,,
11406869,,,,,50,,,41,,,card,121126192.0,True,yellow,856065.0,Pontus Almqvist,Pontus Almqvist,Foul,False,,,
11406869,,,,,46,,,45,,,substitution,122388198.0,False,regular,,,,,,,False,
11406869,,,,,46,,,45,,,substitution,122388197.0,False,regular,,,,,,,False,
11406869,,,,,46,,,45,,,substitution,122388196.0,False,regular,,,,,,,False,
11406869,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406869,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11406869,,1.0,0.0,,17,,,29,,,goal,177912872.0,True,regular,842709.0,Rémi Oudin,,,,,,
11406869,,,,,15,,,31,,,card,121126089.0,False,yellow,795297.0,Lucas Martínez Quarta,Lucas Martínez Quarta,Foul,False,,,
11406869,,,,,15,,,31,,,varDecision,23095.0,True,penaltyAwarded,856065.0,Pontus Almqvist,,,,,,False
