match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14773748,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773748,,,,,90,6.0,,1,,,substitution,125552236.0,False,False,regular,,,,,,
14773748,,,,,90,6.0,,1,,,substitution,125552227.0,False,False,regular,,,,,,
14773748,,,,,90,4.0,,1,,,substitution,125552222.0,False,False,regular,,,,,,
14773748,,,,,90,2.0,,1,,,card,124685052.0,,True,yellow,Roger Martínez,Argument,False,344243.0,Roger Martínez,
14773748,,,,,90,2.0,,1,,,card,124685063.0,,False,yellow,Sabri Abdu Dahal,Time wasting,False,1935210.0,Sabri Abdu Dahal,
14773748,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14773748,,2.0,3.0,,89,,,2,,,goal,338552382.0,,False,regular,,,,876626.0,Fashion Sakala,
14773748,,,,,86,,,5,,,substitution,125552139.0,False,True,regular,,,,,,
14773748,,,,,86,,,5,,,substitution,125552125.0,True,False,injury,,,,,,
14773748,,2.0,2.0,,79,,,12,,,goal,338551483.0,,True,regular,,,,1549231.0,Mohammed Al Dossari,
14773748,,1.0,2.0,,74,,,17,,,goal,338551177.0,,True,regular,,,,344243.0,Roger Martínez,
14773748,,,,,69,,,22,,,substitution,125551966.0,False,True,regular,,,,,,
14773748,,0.0,2.0,,52,,,39,,,goal,338548292.0,,False,regular,,,,876626.0,Fashion Sakala,
14773748,,,,,46,,,45,,,substitution,125551783.0,False,True,regular,,,,,,
14773748,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773748,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14773748,,0.0,1.0,,43,,,3,,,goal,338545401.0,,False,regular,,,,155718.0,Yassine Benzia,
14773748,,,,,42,,,4,,,card,124684757.0,,True,yellow,Qasim Lajami,Foul,False,818668.0,Qasim Lajami,
14773748,,,,,29,,,17,,,card,124684711.0,,False,yellow,Rakan Kaabi,Time wasting,False,1171233.0,Rakan Kaabi,
14773748,,,,,20,,,26,,,card,124684655.0,,True,yellow,Marin Petkov,Foul,False,985186.0,Marin Petkov,
