match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12117309,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117309,,,,,90,4.0,,1,,,substitution,123318276.0,True,True,injury,,,,,,
12117309,,,,,90,2.0,,1,,,card,121735739.0,,True,yellow,Memphis Depay,Time wasting,False,138833.0,Memphis Depay,
12117309,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12117309,,,,,73,,,18,,,substitution,123318240.0,False,False,regular,,,,,,
12117309,,,,,73,,,18,,,substitution,123318239.0,False,False,regular,,,,,,
12117309,,,,,68,,,23,,,substitution,123318223.0,False,True,regular,,,,,,
12117309,,,,,64,,,27,,,substitution,123318209.0,False,False,regular,,,,,,
12117309,,,,,64,,,27,,,substitution,123318208.0,False,False,regular,,,,,,
12117309,,,,,60,,,31,,,card,121735719.0,,True,yellow,André Carrillo,Foul,False,115182.0,André Carrillo,
12117309,,,,,60,,,31,,,substitution,123318207.0,False,True,regular,,,,,,
12117309,,,,,59,,,32,,,substitution,123318206.0,False,True,regular,,,,,,
12117309,,,,,53,,,38,,,substitution,123318205.0,False,False,regular,,,,,,
12117309,,,,,51,,,40,,,card,121735710.0,,False,yellow,Ramiro,Foul,False,330693.0,Ramiro,
12117309,,,,,46,,,45,,,substitution,123318181.0,False,True,regular,,,,,,
12117309,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117309,,,,,45,4.0,,1,,,card,121735618.0,,False,yellow,Lucas Silva,Foul,False,245159.0,Lucas Silva,
12117309,,,,,45,,,1,,,card,121735599.0,,False,yellow,Kaiki,Foul,False,1112484.0,Kaiki,
12117309,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12117309,,,,,41,,,5,,,card,121735594.0,,True,yellow,André Ramalho,Foul,False,148155.0,André Ramalho,
12117309,,2.0,1.0,,34,,,12,,,goal,190629210.0,,False,regular,,,,1112484.0,Kaiki,
12117309,,2.0,0.0,,16,,,30,,,goal,190628822.0,,True,regular,,,,905463.0,Yuri Alberto,
12117309,,1.0,0.0,,11,,,35,,,goal,190628760.0,,True,regular,,,,138833.0,Memphis Depay,
12117309,,,,,-5,,,6,,,card,121735831.0,,False,yellow,Fernando Diniz,Argument,False,,,
