match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11369926,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369926,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11369926,,,,,86,,,5,,,substitution,,122288342.0,False,False,regular,,,,,,
11369926,,,,,86,,,5,,,substitution,,122288341.0,False,False,regular,,,,,,
11369926,,,,,81,,,10,,,substitution,,122288328.0,False,True,regular,,,,,,
11369926,,,,,77,,,14,,,substitution,,122288318.0,False,True,regular,,,,,,
11369926,,,,,76,,,15,,,substitution,,122288317.0,False,True,regular,,,,,,
11369926,,,,,65,,,26,,,substitution,,122288289.0,False,True,regular,,,,,,
11369926,,,,,65,,,26,,,substitution,,122288288.0,False,True,regular,,,,,,
11369926,,,,,61,,,30,,,substitution,,122288238.0,False,False,regular,,,,,,
11369926,,,,,61,,,30,,,substitution,,122288237.0,False,False,regular,,,,,,
11369926,,4.0,0.0,,60,,,31,,,goal,,176084151.0,,True,penalty,penalty,801025.0,Bryan Heynen,,,
11369926,,,,,58,,,33,,,card,,121064440.0,,False,yellow,,998740.0,Mark Mampasi,Mark Mampasi,Foul,False
11369926,,3.0,0.0,,54,,,37,,,goal,,176084036.0,,True,regular,,901285.0,Joseph Paintsil,,,
11369926,,2.0,0.0,,49,,,42,,,goal,,176083945.0,,True,regular,,985162.0,Yira Collins Sor,,,
11369926,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369926,,,,,45,1.0,,1,,,card,,121064394.0,,False,yellow,,308058.0,Felipe Avenatti,Felipe Avenatti,Foul,False
11369926,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11369926,,1.0,0.0,,23,,,23,,,goal,,176082244.0,,True,regular,,901285.0,Joseph Paintsil,,,
