match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keeperSaveValue,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_accurateOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_shotOffTarget,stat_blockedScoringAttempt,stat_shotValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_keyPass,stat_totalOffside,player_sofascoreId,captain,stat_bigChanceCreated,stat_errorLeadToAShot,stat_savedShotsFromInsideTheBox
14054086,home,Sassuolo,Stefano Turati,stefano-turati,S. Turati,G,13,188.0,560,M,893752,EUR,999648000,G,13,13,False,26.0,20.0,11.0,5.0,0.0,20.0,22.0,4.0,1.0,4.0,1.0,1.0,1.0,90.0,29.0,7.2,6.0,0.2812,0,0.03,0.01,0.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188.0,2253,M,886243,EUR,954892800,D,6,6,False,38.0,37.0,1.0,1.0,0.0,26.0,27.0,11.0,2.0,5.0,,,,90.0,51.0,7.3,2.0,,0,0.22,0.05,0.23,,11.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Filippo Romagna,filippo-romagna,F. Romagna,D,19,185.0,189,M,356032,EUR,864604800,D,19,19,False,50.0,47.0,2.0,2.0,0.0,37.0,39.0,11.0,1.0,2.0,,,,90.0,57.0,6.9,5.0,,0,0.04,0.05,-0.06,,10.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,
14054086,home,Sassuolo,Tarik Muharemović,tarik-muharemovic,T. Muharemović,D,80,193.0,3547,M,1118177,EUR,1046390400,D,80,80,False,54.0,50.0,9.0,6.0,0.0,34.0,35.0,19.0,3.0,6.0,,,,90.0,70.0,7.7,6.0,,3,0.28,0.03,0.49,,16.0,2.0,5.0,,,,,4.0,3.0,1.0,2.0,Tarik Muharemovic,,,3.0,1.0,1.0,2.0,-0.49,,,,,,,,,,,,,,
14054086,home,Sassuolo,Josh Doig,josh-doig,J. Doig,D,3,189.0,830,M,989276,EUR,1021680000,D,3,3,False,37.0,32.0,,,0.0,16.0,16.0,21.0,2.0,2.0,,,,90.0,60.0,8.2,10.0,,3,0.35,0.16,0.24,,16.0,5.0,4.0,,1.0,,,1.0,1.0,3.0,2.0,,,,,,2.0,,0.48,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,
14054086,home,Sassuolo,Ismael Koné,ismael-kone,I. Koné,M,90,188.0,2795,M,1134351,EUR,1023321600,M,90,90,False,46.0,44.0,9.0,8.0,0.0,25.0,26.0,20.0,1.0,11.0,,,,84.0,54.0,7.7,4.0,,0,0.31,0.02,0.38,,19.0,2.0,3.0,,,,,2.0,2.0,1.0,2.0,Ismael Koné,,,,1.0,,,,,,,,,,,1.0,,,,,,
14054086,home,Sassuolo,Daniel Boloca,boloca-daniel,D. Boloca,M,11,185.0,435,M,882592,EUR,914284800,M,11,11,False,39.0,34.0,3.0,1.0,0.0,19.0,19.0,20.0,1.0,7.0,,,,68.0,49.0,7.3,8.0,,0,0.33,0.11,0.25,,15.0,4.0,4.0,1.0,,,1.0,3.0,2.0,1.0,1.0,,,,,1.0,,,,,,,2.0,,,,2.0,,,,,,
14054086,home,Sassuolo,Andrea Ghion,andrea-ghion,A. Ghion,M,18,180.0,63,M,928879,EUR,951264000,M,8,8,False,31.0,29.0,2.0,2.0,0.0,16.0,17.0,14.0,3.0,2.0,,,,60.0,46.0,7.3,5.0,,0,0.23,0.09,0.33,,13.0,1.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,4.0,4.0,,,,,,2.0,1.0,,,,,
14054086,home,Sassuolo,Domenico Berardi,domenico-berardi,D. Berardi,M,10,185.0,5206,M,253367,EUR,775699200,F,10,10,False,46.0,36.0,6.0,5.0,1.0,16.0,17.0,29.0,,4.0,,,,90.0,61.0,7.5,16.0,,3,0.37,0.61,0.14,,20.0,3.0,3.0,,1.0,,,1.0,,2.0,,,,,1.0,3.0,1.0,1.0,-0.55,2.0,,2.0,,,1.0,,4.0,1.0,berardi25,True,2.0,,
14054086,home,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,45,177.0,2598,M,932643,EUR,912729600,F,45,45,False,13.0,11.0,1.0,1.0,0.0,5.0,5.0,8.0,,1.0,,,,68.0,21.0,7.4,6.0,,3,0.2,0.37,0.59,,6.0,4.0,,,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,0.17,,,,1.0,1.0,1.0,,,1.0,,,,,
14054086,home,Sassuolo,Alieu Fadera,fadera-alieu,A. Fadera,M,20,181.0,1190,M,1031548,EUR,1004745600,F,20,20,False,15.0,9.0,3.0,3.0,0.0,1.0,2.0,13.0,,4.0,,,,60.0,39.0,7.7,12.0,,4,0.2,0.38,-0.03,,8.0,5.0,10.0,1.0,3.0,2.0,,4.0,3.0,3.0,1.0,,,1.0,1.0,3.0,1.0,2.0,0.0,,,,2.0,,1.0,,1.0,,,,,,
14054086,home,Sassuolo,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187.0,883,M,1155625,EUR,1068854400,M,7,7,True,15.0,11.0,3.0,1.0,0.0,5.0,5.0,10.0,,2.0,,,,30.0,33.0,7.2,9.0,,2,0.04,0.64,0.13,,6.0,,4.0,,4.0,4.0,,,,,,,,,1.0,4.0,1.0,1.0,-0.44,3.0,2.0,,,,,,2.0,,,,,,
14054086,home,Sassuolo,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185.0,2781,M,826198,EUR,927072000,F,99,99,True,4.0,4.0,,,0.0,4.0,4.0,,,2.0,,,,30.0,11.0,6.7,1.0,,2,-0.04,0.3,0.14,,,2.0,3.0,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,-0.49,,,1.0,,,1.0,,,,,,,,
14054086,home,Sassuolo,Luca Lipani,luca-lipani,L. Lipani,M,35,185.0,461,M,1154898,EUR,1116374400,M,35,35,True,23.0,21.0,2.0,2.0,0.0,11.0,12.0,11.0,,3.0,,,,22.0,26.0,7.0,2.0,,1,0.17,0.06,0.22,,10.0,,,,,,,,,,,Luca Lipani,,,,,,,0.01,,,,,,1.0,,,,,,,,
14054086,home,Sassuolo,Nicholas Pierini,pierini-nicholas,N. Pierini,F,77,176.0,182,M,829581,EUR,902361600,F,77,77,True,16.0,15.0,2.0,2.0,0.0,3.0,3.0,13.0,,2.0,,,,22.0,27.0,6.8,6.0,,0,-0.07,0.18,0.16,,12.0,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,4.0,,,,,,,2.0,1.0,,,,,
14054086,home,Sassuolo,Edoardo Iannoni,edoardo-iannoni,E. Iannoni,M,44,185.0,150,M,1013239,EUR,986947200,M,44,44,True,5.0,5.0,,,0.0,2.0,2.0,3.0,,,,,,12.0,8.0,6.8,,,0,0.05,0.0,0.18,,3.0,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
