match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14035863,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035863,,,,,90,3.0,,1,,,substitution,124329964.0,False,True,regular,,,,,,,
14035863,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14035863,,,,,87,,,4,,,card,123776832.0,,False,yellow,,Thérence Koudou,Argument,False,1392080.0,Thérence Koudou,
14035863,,,,,87,,,4,,,card,123776831.0,,False,yellow,,Fredrik Hammar,Foul,False,946959.0,Fredrik Hammar,
14035863,,,,,85,,,6,,,substitution,124329920.0,False,False,regular,,,,,,,
14035863,,2.0,1.0,,80,,,11,,,goal,321200894.0,,True,regular,,,,,1400846.0,Mahamadou Doumbia,
14035863,,,,,79,,,12,,,substitution,124329827.0,False,False,regular,,,,,,,
14035863,,,,,62,,,29,,,substitution,124329730.0,False,True,regular,,,,,,,
14035863,,,,,62,,,29,,,substitution,124329729.0,False,True,regular,,,,,,,
14035863,,,,,61,,,30,,,substitution,124329721.0,False,False,regular,,,,,,,
14035863,,,,,61,,,30,,,substitution,124329715.0,False,False,regular,,,,,,,
14035863,,,,,54,,,37,,,card,123776631.0,,True,red,,Dennis Praet,Violent conduct,False,135647.0,Dennis Praet,
14035863,,,,,54,,,37,,,varDecision,35610.0,,True,cardUpgrade,,,,,135647.0,Dennis Praet,False
14035863,,,,,52,,,39,,,substitution,124329683.0,False,True,regular,,,,,,,
14035863,,,,,52,,,39,,,substitution,124329667.0,True,True,injury,,,,,,,
14035863,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035863,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14035863,,,,,31,,,15,,,card,123776417.0,,False,yellow,,Lion Lauberbach,Foul,False,886171.0,Lion Lauberbach,
14035863,,1.0,1.0,,27,,,19,,,goal,321197622.0,,True,regular,,,,,1002804.0,Thibo Somers,
14035863,,0.0,1.0,,11,,,35,,,goal,321197002.0,,False,regular,,,,,1392080.0,Thérence Koudou,
