match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12528091,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12528091,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,
12528091,,,,,87,,,4,,,substitution,,124080699.0,False,True,regular,,
12528091,,,,,87,,,4,,,substitution,,124080698.0,False,True,regular,,
12528091,,,,,87,,,4,,,substitution,,124080697.0,False,True,regular,,
12528091,,,,,84,,,7,,,substitution,,124080644.0,False,False,regular,,
12528091,,,,,83,,,8,,,substitution,,124080643.0,False,False,regular,,
12528091,,,,,77,,,14,,,substitution,,124080550.0,True,True,injury,,
12528091,,,,,69,,,22,,,substitution,,124080462.0,False,False,regular,,
12528091,,,,,67,,,24,,,substitution,,124080441.0,False,True,regular,,
12528091,,2.0,0.0,,66,,,25,,,goal,,316786014.0,,True,regular,1618838.0,Arda Usluoğlu
12528091,,,,,46,,,45,,,substitution,,124080271.0,False,False,regular,,
12528091,,,,,46,,,45,,,substitution,,124080266.0,False,False,regular,,
12528091,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12528091,,1.0,0.0,,33,,,13,,,goal,,316783070.0,,True,regular,897168.0,Enes Keskin
