match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,confirmed,injury
12499357,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499357,,,,,90,6.0,,1,,,card,Gaetano Oristanio,Argument,False,121683501.0,True,yellow,965009.0,Gaetano Oristanio,,,,
12499357,,,,,90,5.0,,1,,,card,Jesper Karlström,Argument,False,121683500.0,False,yellow,227894.0,Jesper Karlström,,,,
12499357,,,,,90,5.0,,1,,,card,Jaka Bijol,Foul,False,121683499.0,False,yellow,886930.0,Jaka Bijol,,,,
12499357,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12499357,,3.0,2.0,,86,,,5,,,goal,,,,189465301.0,True,penalty,137155.0,Joel Pohjanpalo,,penalty,,
12499357,,,,,85,,,6,,,varDecision,,,,29150.0,True,penaltyNotAwarded,232224.0,Alfred Duncan,,,False,
12499357,,,,,80,,,11,,,substitution,,,,123241663.0,True,regular,,,,,,False
12499357,,,,,78,,,13,,,substitution,,,,123241655.0,False,regular,,,,,,False
12499357,,,,,78,,,13,,,substitution,,,,123241654.0,False,regular,,,,,,False
12499357,,,,,73,,,18,,,substitution,,,,123241609.0,True,regular,,,,,,False
12499357,,,,,73,,,18,,,substitution,,,,123241608.0,True,regular,,,,,,False
12499357,,,,,70,,,21,,,card,Ridgeciano Haps,Foul,False,121683423.0,True,yellow,250501.0,Ridgeciano Haps,,,,
12499357,,,,,63,,,28,,,substitution,,,,123241564.0,False,regular,,,,,,False
12499357,,,,,63,,,28,,,substitution,,,,123241563.0,False,regular,,,,,,False
12499357,,2.0,2.0,,56,,,35,,,goal,,,,189462544.0,True,regular,876259.0,Hans Nicolussi Caviglia,,,,
12499357,,,,,55,,,36,,,substitution,,,,123241491.0,False,regular,,,,,,False
12499357,,,,,53,,,38,,,card,Souleymane Isaak Touré,Professional foul last man,False,121683381.0,False,red,1012650.0,Souleymane Isaak Touré,,,,
12499357,,,,,46,,,45,,,substitution,,,,123241419.0,True,regular,,,,,,False
12499357,,,,,46,,,45,,,substitution,,,,123241418.0,True,regular,,,,,,False
12499357,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499357,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12499357,,1.0,2.0,,41,,,5,,,goal,,,,189459431.0,True,penalty,137155.0,Joel Pohjanpalo,,penalty,,
12499357,,,,,40,,,6,,,card,Lautaro Giannetti,Foul,False,121683264.0,False,yellow,233856.0,Lautaro Giannetti,,,,
12499357,,0.0,2.0,,25,,,21,,,goal,,,,189457816.0,False,regular,1155571.0,Iker Bravo,,,,
12499357,,0.0,1.0,,19,,,27,,,goal,,,,189457370.0,False,regular,575852.0,Sandi Lovrić,,,,
12499357,,,,,17,,,29,,,card,Martín Payero,Argument,False,121683189.0,False,yellow,895592.0,Martín Payero,,,,
12499357,,,,,11,,,35,,,card,Hans Nicolussi Caviglia,Foul,False,121683172.0,True,yellow,876259.0,Hans Nicolussi Caviglia,,,,
