match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11396355,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396355,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11396355,,,,,85,,,6,,,substitution,,122275627.0,False,True,regular,,,,,
11396355,,,,,85,,,6,,,substitution,,122275628.0,True,True,injury,,,,,
11396355,,,,,84,,,7,,,substitution,,122275629.0,False,False,regular,,,,,
11396355,,,,,77,,,14,,,substitution,,122275595.0,False,True,regular,,,,,
11396355,,,,,77,,,14,,,substitution,,122275596.0,False,True,regular,,,,,
11396355,,,,,73,,,18,,,substitution,,122275581.0,False,False,regular,,,,,
11396355,,,,,66,,,25,,,substitution,,122275538.0,False,True,regular,,,,,
11396355,,,,,65,,,26,,,substitution,,122275539.0,False,False,regular,,,,,
11396355,,,,,65,,,26,,,card,,121056408.0,,True,yellow,Atakan Karazor,Foul,False,801030.0,Atakan Karazor
11396355,,1.0,1.0,,47,,,44,,,goal,,175755021.0,,False,regular,,,,1019322.0,Florian Wirtz
11396355,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396355,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11396355,,1.0,0.0,,40,,,6,,,goal,,175753508.0,,True,regular,,,,891510.0,Chris Führich
11396355,,,,,6,,,40,,,card,,121056087.0,,False,yellow,Odilon Kossounou,Foul,False,973437.0,Odilon Kossounou
