match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11352630,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352630,,,,,90,3.0,,1,,,card,Jordan Beyer,Foul,False,120919751.0,True,yellow,927175.0,Jordan Beyer,,,
11352630,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11352630,,,,,89,,,2,,,substitution,,,,122051998.0,False,regular,,,,False,
11352630,,,,,86,,,5,,,substitution,,,,122051989.0,True,regular,,,,False,
11352630,,,,,79,,,12,,,substitution,,,,122051909.0,False,injury,,,,True,
11352630,,,,,73,,,18,,,substitution,,,,122051878.0,True,regular,,,,False,
11352630,,,,,73,,,18,,,substitution,,,,122051877.0,True,regular,,,,False,
11352630,,,,,73,,,18,,,substitution,,,,122051876.0,True,regular,,,,False,
11352630,,,,,55,,,36,,,card,Sergio Reguilón,Argument,False,120919629.0,False,yellow,858195.0,Sergio Reguilón,,,
11352630,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352630,,0.0,1.0,,45,,,1,,,goal,,,,172519456.0,False,regular,288205.0,Bruno Fernandes,,,
11352630,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11352630,,,,,27,,,19,,,varDecision,,,,20417.0,False,goalAwarded,30144.0,Jonny Evans,,,False
11352630,,,,,20,,,26,,,substitution,,,,122051385.0,True,injury,,,,True,
11352630,,,,,13,,,33,,,card,Diogo Dalot,Foul,False,120919402.0,False,yellow,843200.0,Diogo Dalot,,,
