match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10388388,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388388,,,,,90,3.0,,1,,,card,Jean-Paul Boëtius,Foul,False,120779071.0,False,yellow,138830.0,Jean-Paul Boëtius,,
10388388,,,,,90,1.0,,1,,,substitution,,,,121808311.0,False,regular,,,False,
10388388,,,,,90,1.0,,1,,,card,Marco Richter,Foul,False,120779047.0,False,yellow,796027.0,Marco Richter,,
10388388,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10388388,,,,,80,,,11,,,substitution,,,,121808174.0,True,regular,,,False,
10388388,,,,,80,,,11,,,substitution,,,,121808175.0,True,regular,,,False,
10388388,,,,,71,,,20,,,substitution,,,,121808072.0,False,regular,,,False,
10388388,,1.0,2.0,,68,,,23,,,goal,,,,168919280.0,False,regular,796027.0,Marco Richter,,
10388388,,,,,67,,,24,,,card,Sebastiaan Bornauw,Foul,False,120778961.0,True,yellow,826167.0,Sebastiaan Bornauw,,
10388388,,,,,66,,,25,,,substitution,,,,121808039.0,True,regular,,,False,
10388388,,,,,66,,,25,,,substitution,,,,121808038.0,True,regular,,,False,
10388388,,,,,63,,,28,,,substitution,,,,121808020.0,False,regular,,,False,
10388388,,1.0,1.0,,55,,,36,,,goal,,,,168919160.0,False,regular,1407524.0,Ibrahim Maza,,
10388388,,,,,48,,,43,,,card,Marvin Plattenhardt,Foul,False,120778892.0,False,yellow,108584.0,Marvin Plattenhardt,,
10388388,,,,,46,,,45,,,substitution,,,,121807857.0,False,regular,,,False,
10388388,,,,,46,,,45,,,substitution,,,,121807877.0,False,regular,,,False,
10388388,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388388,,,,,45,5.0,,1,,,card,Jonjoe Kenny,Foul,False,120778821.0,False,yellow,361310.0,Jonjoe Kenny,,
10388388,,,,,45,3.0,,1,,,substitution,,,,121807727.0,True,injury,,,True,
10388388,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10388388,,,,,44,,,2,,,card,Suat Serdar,Foul,False,120778800.0,False,yellow,800408.0,Suat Serdar,,
10388388,,1.0,0.0,,2,,,44,,,goal,,,,168918270.0,True,regular,801263.0,Jakub Kamiński,,
