match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10556826,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10556826,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10556826,,,,,81,,,10,,,substitution,,121389617.0,False,True,regular,,,,,
10556826,,4.0,0.0,,80,,,11,,,goal,,166804358.0,,True,regular,963084.0,David Zima,,,
10556826,,,,,76,,,15,,,substitution,,121389596.0,False,False,regular,,,,,
10556826,,3.0,0.0,,76,,,15,,,goal,,166804341.0,,True,regular,831677.0,Perr Schuurs,,,
10556826,,,,,73,,,18,,,substitution,,121389565.0,False,True,regular,,,,,
10556826,,,,,73,,,18,,,substitution,,121389564.0,False,True,regular,,,,,
10556826,,,,,73,,,18,,,substitution,,121389563.0,False,True,regular,,,,,
10556826,,,,,62,,,29,,,substitution,,121389512.0,False,False,regular,,,,,
10556826,,,,,62,,,29,,,substitution,,121389511.0,False,True,regular,,,,,
10556826,,2.0,0.0,,55,,,36,,,goal,,166804235.0,,True,regular,839226.0,Pietro Pellegri,,,
10556826,,,,,46,,,45,,,substitution,,121389363.0,False,False,regular,,,,,
10556826,,,,,46,,,45,,,substitution,,121389362.0,False,False,regular,,,,,
10556826,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10556826,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10556826,,,,,39,,,7,,,card,,120510065.0,,False,yellow,893993.0,Andrea Danzi,Andrea Danzi,Foul,False
10556826,,,,,37,,,9,,,substitution,,121389210.0,True,False,injury,,,,,
10556826,,1.0,0.0,,21,,,25,,,goal,,166803745.0,,True,regular,802665.0,Nemanja Radonjić,,,
